first_day_in_week,last_day_in_week,mean,days_in_week
2019-08-11,2019-08-17,46.79999947547915,2
2019-08-18,2019-08-24,4.460000991821284,5
2019-08-25,2019-08-31,-0.9600019454956055,5
2019-09-01,2019-09-07,1.859998703002907,5
2019-09-08,2019-09-14,-4.499998092651344,5
2019-09-15,2019-09-21,-0.325000286102302,4
2019-09-22,2019-09-28,-0.42000055313109785,5
2019-09-29,2019-10-05,-11.799997091293335,2
2019-10-06,2019-10-12,1.0999997456868584,3
2019-10-13,2019-10-19,5.366667111714672,3
2019-10-20,2019-10-26,3.233333428700765,3
2019-10-27,2019-11-02,2.000000476837158,5
2019-11-03,2019-11-09,-1.1199998855590763,5
2019-11-10,2019-11-16,-1.560001373291027,5
2019-11-17,2019-11-23,0.5200004577636606,5
2019-11-24,2019-11-30,0.19999980926515945,5
2019-12-01,2019-12-07,-0.37999868392945474,5
2019-12-08,2019-12-14,-0.5200004577636719,5
2019-12-15,2019-12-21,-0.9800004959106389,5
2019-12-22,2019-12-28,-3.9800000190734863,5
2019-12-29,2020-01-04,2.739999294281006,5
2020-01-05,2020-01-11,3.4599995613098145,5
2020-01-12,2020-01-18,0.7200002670288029,5
2020-01-19,2020-01-25,3.0200004577636776,5
2020-01-26,2020-02-01,-2.3399972915649356,5
2020-02-02,2020-02-08,0.6999969482421988,5
2020-02-09,2020-02-15,-1.2599992752075309,5
2020-02-16,2020-02-22,-1.9600009918212948,5
2020-02-23,2020-02-29,2.220000886917114,5
2020-03-01,2020-03-07,0.32500094175338745,4
2020-03-08,2020-03-14,1.6749975681305145,4
2020-03-15,2020-03-21,-3.2199978828430345,5
2020-03-22,2020-03-28,1.119999885559082,5
2020-03-29,2020-04-04,1.099998950958252,5
2020-04-05,2020-04-11,0.5666653315226237,3
2020-04-12,2020-04-18,-4.73333199818929,3
2020-04-19,2020-04-25,9.87999916076662,5
2020-04-26,2020-05-02,1.3000011444091513,3
2020-05-03,2020-05-09,20.01999855041504,5
2020-05-10,2020-05-16,17.420005798339844,5
2020-05-17,2020-05-23,-6.200003623962402,5
2020-05-24,2020-05-30,-9.125000238418579,4
2020-05-31,2020-06-06,8.249998092651367,2
