first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-14.5,5
2019-09-15,2019-09-21,1.875,4
2019-09-22,2019-09-28,11.4,5
2019-09-29,2019-10-05,-19.5,2
2019-10-06,2019-10-12,-3.6666666666666665,3
2019-10-13,2019-10-19,6.666666666666667,3
2019-10-20,2019-10-26,20.666666666666668,3
2019-10-27,2019-11-02,1.4,5
2019-11-03,2019-11-09,-4.4,5
2019-11-10,2019-11-16,-0.2,5
2019-11-17,2019-11-23,2.4,5
2019-11-24,2019-11-30,-8.6,5
2019-12-01,2019-12-07,-16.680004882812476,5
2019-12-08,2019-12-14,-6.079992675781273,5
2019-12-15,2019-12-21,-3.3200073242187274,5
2019-12-22,2019-12-28,-0.9599975585937728,5
2019-12-29,2020-01-04,12.059997558593773,5
2020-01-05,2020-01-11,2.6600097656249546,5
2020-01-12,2020-01-18,-7.320007324218727,5
2020-01-19,2020-01-25,-11.3199951171875,5
2020-01-26,2020-02-01,-4.54000244140625,5
2020-02-02,2020-02-08,-8.7,5
2020-02-09,2020-02-15,7.35999755859375,5
2020-02-16,2020-02-22,7.1,5
2020-02-23,2020-02-29,-11.85999755859375,5
2020-03-01,2020-03-07,-17.199996948242188,4
2020-03-08,2020-03-14,-13.699996948242188,4
2020-03-15,2020-03-21,-10.0,5
2020-03-22,2020-03-28,39.8,5
2020-03-29,2020-04-04,11.3199951171875,5
2020-04-05,2020-04-11,-9.333333333333334,3
2020-04-12,2020-04-18,5.26666259765625,3
2020-04-19,2020-04-25,2.6599975585937727,5
2020-04-26,2020-05-02,33.63334147135413,3
2020-05-03,2020-05-09,3.4,5
2020-05-10,2020-05-16,9.0,5
2020-05-17,2020-05-23,18.6,5
2020-05-24,2020-05-30,6.25,4
2020-05-31,2020-06-06,3.0,5
2020-06-07,2020-06-13,3.75,4
2020-06-14,2020-06-20,6.8,5
2020-06-21,2020-06-27,-5.0,5
2020-06-28,2020-07-04,-18.4,5
2020-07-05,2020-07-11,-6.6,5
2020-07-12,2020-07-18,15.0,5
2020-07-19,2020-07-25,1.6,5
2020-07-26,2020-08-01,-3.25,4
2020-08-02,2020-08-08,10.2,5
2020-08-09,2020-08-15,39.0,5
2020-08-16,2020-08-22,-5.2,5
2020-08-23,2020-08-29,15.0,5
2020-08-30,2020-09-05,-3.4,5
