first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,1.5499992370605398,5
2019-03-17,2019-03-23,0.9000015258789062,5
2019-03-24,2019-03-30,-2.924999237060554,5
2019-03-31,2019-04-06,-2.0249996185302805,5
2019-04-07,2019-04-13,0.050001144409176135,5
2019-04-14,2019-04-20,-1.2999992370605469,5
2019-04-21,2019-04-27,0.0,5
2019-04-28,2019-05-04,0.14999961853027344,5
2019-05-05,2019-05-11,-0.7249984741211009,5
2019-05-12,2019-05-18,-1.399999618530277,5
2019-05-19,2019-05-25,-2.774999618530277,5
2019-05-26,2019-06-01,-0.5999984741211009,5
2019-06-02,2019-06-08,5.07500076293945,5
2019-06-09,2019-06-15,-2.125,5
2019-06-16,2019-06-22,0.6499996185302734,5
2019-06-23,2019-06-29,-0.7000007629394531,5
2019-06-30,2019-07-06,-1.2749996185302734,5
2019-07-07,2019-07-13,-1.0500011444091761,5
2019-07-14,2019-07-20,0.07500076293945312,5
2019-07-21,2019-07-27,-0.7999992370605504,5
2019-07-28,2019-08-03,0.625,5
2019-08-04,2019-08-10,1.2999992370605469,5
2019-08-11,2019-08-17,-1.975000381469723,5
2019-08-18,2019-08-24,-0.10000038146972656,5
2019-08-25,2019-08-31,-0.875,5
2019-09-01,2019-09-07,-0.375,5
2019-09-08,2019-09-14,1.6749992370605504,5
2019-09-15,2019-09-21,-0.3333333333333333,4
2019-09-22,2019-09-28,-0.6999988555908239,5
2019-09-29,2019-10-05,-1.450000762939446,2
2019-10-06,2019-10-12,-0.6500015258788991,3
2019-10-13,2019-10-19,-0.16666666666666666,3
2019-10-20,2019-10-26,-0.5333328247070312,3
2019-10-27,2019-11-02,-0.2999992370605504,5
2019-11-03,2019-11-09,1.8250007629394496,5
2019-11-10,2019-11-16,1.0250015258788991,5
2019-11-17,2019-11-23,-0.024999618530273438,5
2019-11-24,2019-11-30,0.40000152587889914,5
2019-12-01,2019-12-07,1.4500007629394531,5
2019-12-08,2019-12-14,0.15000152587890625,5
2019-12-15,2019-12-21,-1.099998474121108,5
2019-12-22,2019-12-28,2.375,5
2019-12-29,2020-01-04,2.0750007629394602,5
2020-01-05,2020-01-11,0.25,5
2020-01-12,2020-01-18,4.924999237060547,5
2020-01-19,2020-01-25,0.15000152587890625,5
2020-01-26,2020-02-01,-0.6500015258789062,5
2020-02-02,2020-02-08,0.27500152587890625,5
2020-02-09,2020-02-15,4.399997711181648,5
2020-02-16,2020-02-22,-0.02499771118164773,5
2020-02-23,2020-02-29,-2.0500030517578125,5
2020-03-01,2020-03-07,-2.233332316080729,4
2020-03-08,2020-03-14,-6.033332824707031,4
2020-03-15,2020-03-21,-7.9999999999999964,5
2020-03-22,2020-03-28,7.04999923706055,5
2020-03-29,2020-04-04,5.049999237060543,5
2020-04-05,2020-04-11,9.0,3
2020-04-12,2020-04-18,-5.25,3
2020-04-19,2020-04-25,0.0500030517578125,5
2020-04-26,2020-05-02,1.5999984741210938,3
2020-05-03,2020-05-09,1.8999977111816406,5
2020-05-10,2020-05-16,-2.875,5
2020-05-17,2020-05-23,1.3999977111816406,5
2020-05-24,2020-05-30,2.200000762939453,4
2020-05-31,2020-06-06,-0.25,5
2020-06-07,2020-06-13,5.075000762939453,4
2020-06-14,2020-06-20,12.375,5
2020-06-21,2020-06-27,-4.700000762939453,5
2020-06-28,2020-07-04,6.124999284744256,5
2020-07-05,2020-07-11,7.875,5
2020-07-12,2020-07-18,-3.0,5
2020-07-19,2020-07-25,1.6500015258789205,5
2020-07-26,2020-08-01,4.5999984741210795,4
