first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,4.8,5
2019-09-15,2019-09-21,5.6750030517578125,4
2019-09-22,2019-09-28,-2.42000732421875,5
2019-09-29,2019-10-05,-19.899993896484375,2
2019-10-06,2019-10-12,-1.0999959309895833,3
2019-10-13,2019-10-19,0.4666748046875,3
2019-10-20,2019-10-26,17.166666666666668,3
2019-10-27,2019-11-02,-9.84000244140625,5
2019-11-03,2019-11-09,4.07999267578125,5
2019-11-10,2019-11-16,-11.7,5
2019-11-17,2019-11-23,-4.5,5
2019-11-24,2019-11-30,10.2800048828125,5
2019-12-01,2019-12-07,-17.84000244140625,5
2019-12-08,2019-12-14,-6.25999755859375,5
2019-12-15,2019-12-21,-9.5,5
2019-12-22,2019-12-28,-7.640002441406239,5
2019-12-29,2020-01-04,-3.6799987792968865,5
2020-01-05,2020-01-11,-0.039996337890625,5
2020-01-12,2020-01-18,1.25999755859375,5
2020-01-19,2020-01-25,-4.1,5
2020-01-26,2020-02-01,-15.179998779296875,5
2020-02-02,2020-02-08,-8.84000244140625,5
2020-02-09,2020-02-15,-3.5,5
2020-02-16,2020-02-22,7.760003662109375,5
2020-02-23,2020-02-29,-3.1800048828125,5
2020-03-01,2020-03-07,0.5250015258789062,4
2020-03-08,2020-03-14,-12.75,4
2020-03-15,2020-03-21,-12.359997558593756,5
2020-03-22,2020-03-28,4.9,5
2020-03-29,2020-04-04,-1.4,5
2020-04-05,2020-04-11,-4.0,3
2020-04-12,2020-04-18,7.799997965494801,3
2020-04-19,2020-04-25,4.579998779296886,5
2020-04-26,2020-05-02,11.93333943684894,3
2020-05-03,2020-05-09,1.4199951171875,5
2020-05-10,2020-05-16,3.7,5
2020-05-17,2020-05-23,-4.45999755859375,5
2020-05-24,2020-05-30,0.4250030517578125,4
2020-05-31,2020-06-06,2.65999755859375,5
2020-06-07,2020-06-13,-1.25,4
2020-06-14,2020-06-20,-1.65999755859375,5
2020-06-21,2020-06-27,-3.34000244140625,5
2020-06-28,2020-07-04,-3.9799987792968863,5
2020-07-05,2020-07-11,4.0599975585937615,5
2020-07-12,2020-07-18,0.0,5
2020-07-19,2020-07-25,0.0,5
2020-07-26,2020-08-01,0.0,4
2020-08-02,2020-08-08,-0.2,5
2020-08-09,2020-08-15,-0.039996337890625,5
2020-08-16,2020-08-22,2.479998779296875,5
2020-08-23,2020-08-29,-0.820001220703125,5
2020-08-30,2020-09-05,-0.84000244140625,5
