first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.7,5
2019-09-15,2019-09-21,10.625,4
2019-09-22,2019-09-28,5.0,5
2019-09-29,2019-10-05,-3.29998779296875,2
2019-10-06,2019-10-12,18.866658528645832,3
2019-10-13,2019-10-19,5.599995930989583,3
2019-10-20,2019-10-26,-4.599995930989583,3
2019-10-27,2019-11-02,0.0,5
2019-11-03,2019-11-09,-9.0,5
2019-11-10,2019-11-16,-4.4,5
2019-11-17,2019-11-23,9.4,5
2019-11-24,2019-11-30,-2.45999755859375,5
2019-12-01,2019-12-07,-5.54000244140625,5
2019-12-08,2019-12-14,1.7800048828125,5
2019-12-15,2019-12-21,16.2199951171875,5
2019-12-22,2019-12-28,12.6,5
2019-12-29,2020-01-04,14.94000244140625,5
2020-01-05,2020-01-11,0.25999755859375,5
2020-01-12,2020-01-18,-3.6,5
2020-01-19,2020-01-25,-3.0199951171875,5
2020-01-26,2020-02-01,0.55999755859375,5
2020-02-02,2020-02-08,-4.52000732421875,5
2020-02-09,2020-02-15,-10.4199951171875,5
2020-02-16,2020-02-22,11.8,5
2020-02-23,2020-02-29,-15.2,5
2020-03-01,2020-03-07,-13.75,4
2020-03-08,2020-03-14,-35.25,4
2020-03-15,2020-03-21,-26.05999755859375,5
2020-03-22,2020-03-28,27.05999755859375,5
2020-03-29,2020-04-04,4.5199951171875,5
2020-04-05,2020-04-11,13.20001220703125,3
2020-04-12,2020-04-18,-15.500000000000037,3
2020-04-19,2020-04-25,-4.199999999999977,5
2020-04-26,2020-05-02,24.099995930989582,3
2020-05-03,2020-05-09,-8.2,5
2020-05-10,2020-05-16,-11.620001220703125,5
2020-05-17,2020-05-23,6.500006103515625,5
2020-05-24,2020-05-30,-6.750007629394531,4
2020-05-31,2020-06-06,-6.5,5
2020-06-07,2020-06-13,19.62500762939453,4
2020-06-14,2020-06-20,-7.2800048828125,5
2020-06-21,2020-06-27,-16.55999755859375,5
2020-06-28,2020-07-04,0.95999755859375,5
2020-07-05,2020-07-11,-11.540002441406239,5
2020-07-12,2020-07-18,4.680004882812488,5
2020-07-19,2020-07-25,11.079998779296876,5
2020-07-26,2020-08-01,-8.875,4
2020-08-02,2020-08-08,1.879998779296875,5
2020-08-09,2020-08-15,4.159997558593761,5
2020-08-16,2020-08-22,-6.819995117187512,5
2020-08-23,2020-08-29,8.55999755859375,5
2020-08-30,2020-09-05,-5.6,5
