first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.2,5
2019-09-15,2019-09-21,-3.3499984741210938,4
2019-09-22,2019-09-28,-2.6800048828125,5
2019-09-29,2019-10-05,-6.8499908447265625,2
2019-10-06,2019-10-12,-12.366668701171875,3
2019-10-13,2019-10-19,-4.5,3
2019-10-20,2019-10-26,-4.4333343505859375,3
2019-10-27,2019-11-02,15.760000610351563,5
2019-11-03,2019-11-09,-5.979998779296875,5
2019-11-10,2019-11-16,7.320001220703125,5
2019-11-17,2019-11-23,6.45999755859375,5
2019-11-24,2019-11-30,-7.8,5
2019-12-01,2019-12-07,-4.14000244140625,5
2019-12-08,2019-12-14,-11.17999877929687,5
2019-12-15,2019-12-21,-2.4199981689453183,5
2019-12-22,2019-12-28,-7.260000610351563,5
2019-12-29,2020-01-04,3.9600006103515626,5
2020-01-05,2020-01-11,-3.439999389648443,5
2020-01-12,2020-01-18,-0.2600006103515568,5
2020-01-19,2020-01-25,0.9600006103515568,5
2020-01-26,2020-02-01,3.9199981689453183,5
2020-02-02,2020-02-08,-1.7,5
2020-02-09,2020-02-15,-4.5600006103515565,5
2020-02-16,2020-02-22,2.120001220703119,5
2020-02-23,2020-02-29,-3.4600006103515626,5
2020-03-01,2020-03-07,12.450000762939453,4
2020-03-08,2020-03-14,-18.75,4
2020-03-15,2020-03-21,-1.0399993896484374,5
2020-03-22,2020-03-28,4.460000610351562,5
2020-03-29,2020-04-04,8.739999389648437,5
2020-04-05,2020-04-11,0.6000010172525947,3
2020-04-12,2020-04-18,-0.433334350585928,3
2020-04-19,2020-04-25,17.960000610351564,5
2020-04-26,2020-05-02,-17.533335367838543,3
2020-05-03,2020-05-09,2.75999755859375,5
2020-05-10,2020-05-16,-2.9199951171875,5
2020-05-17,2020-05-23,1.1399963378906364,5
2020-05-24,2020-05-30,3.3250045776367045,4
2020-05-31,2020-06-06,-4.900003051757812,5
2020-06-07,2020-06-13,-4.024997711181648,4
2020-06-14,2020-06-20,-4.380001831054682,5
2020-06-21,2020-06-27,-0.8399993896484375,5
2020-06-28,2020-07-04,-1.1,5
2020-07-05,2020-07-11,-1.3200012207031193,5
2020-07-12,2020-07-18,-0.5599975585937613,5
2020-07-19,2020-07-25,6.139999389648443,5
2020-07-26,2020-08-01,17.52499771118164,4
2020-08-02,2020-08-08,1.1,5
2020-08-09,2020-08-15,18.779998779296886,5
2020-08-16,2020-08-22,1.0200012207031137,5
2020-08-23,2020-08-29,3.5,5
2020-08-30,2020-09-05,-4.620001220703114,5
