first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-0.25,5
2019-03-10,2019-03-16,-1.5,5
2019-03-17,2019-03-23,-9.75,5
2019-03-24,2019-03-30,-4.75,5
2019-03-31,2019-04-06,-4.5,5
2019-04-07,2019-04-13,14.75,5
2019-04-14,2019-04-20,-62.25,5
2019-04-21,2019-04-27,-4.5,5
2019-04-28,2019-05-04,-12.0,5
2019-05-05,2019-05-11,-5.0,5
2019-05-12,2019-05-18,-3.25,5
2019-05-19,2019-05-25,6.0,5
2019-05-26,2019-06-01,-9.25,5
2019-06-02,2019-06-08,14.25,5
2019-06-09,2019-06-15,-1.0,5
2019-06-16,2019-06-22,4.5,5
2019-06-23,2019-06-29,-14.25,5
2019-06-30,2019-07-06,1.5,5
2019-07-07,2019-07-13,20.75,5
2019-07-14,2019-07-20,-24.0,5
2019-07-21,2019-07-27,9.100006103515597,5
2019-07-28,2019-08-03,7.0,5
2019-08-04,2019-08-10,-18.725006103515597,5
2019-08-11,2019-08-17,-12.125000000000028,5
2019-08-18,2019-08-24,0.6750030517577841,5
2019-08-25,2019-08-31,13.274993896484375,5
2019-09-01,2019-09-07,-14.550003051757812,5
2019-09-08,2019-09-14,21.725006103515597,5
2019-09-15,2019-09-21,6.26666259765625,4
2019-09-22,2019-09-28,-13.650009155273409,5
2019-09-29,2019-10-05,21.850006103515625,2
2019-10-06,2019-10-12,8.5,3
2019-10-13,2019-10-19,4.233337402343712,3
2019-10-20,2019-10-26,-15.466654459635455,3
2019-10-27,2019-11-02,-2.8999938964844034,5
2019-11-03,2019-11-09,-15.024993896484403,5
2019-11-10,2019-11-16,-10.524993896484375,5
2019-11-17,2019-11-23,-10.25,5
2019-11-24,2019-11-30,-4.0749969482421875,5
2019-12-01,2019-12-07,6.600006103515625,5
2019-12-08,2019-12-14,-6.95001220703125,5
2019-12-15,2019-12-21,9.300003051757812,5
2019-12-22,2019-12-28,-14.5,5
2019-12-29,2020-01-04,9.149993896484375,5
2020-01-05,2020-01-11,-18.225006103515625,5
2020-01-12,2020-01-18,-0.5500030517578125,5
2020-01-19,2020-01-25,-16.050003051757812,5
2020-01-26,2020-02-01,-5.25,5
2020-02-02,2020-02-08,-13.524993896484375,5
2020-02-09,2020-02-15,-15.425003051757812,5
2020-02-16,2020-02-22,-1.5249938964843892,5
2020-02-23,2020-02-29,-13.175003051757812,5
2020-03-01,2020-03-07,8.0,4
2020-03-08,2020-03-14,-26.466664632161457,4
2020-03-15,2020-03-21,-10.275001525878906,5
2020-03-22,2020-03-28,1.649999618530277,5
2020-03-29,2020-04-04,47.27499961853027,5
2020-04-05,2020-04-11,13.5,3
2020-04-12,2020-04-18,-20.0,3
2020-04-19,2020-04-25,-16.324996948242188,5
2020-04-26,2020-05-02,-0.40000152587890625,3
2020-05-03,2020-05-09,-5.600002288818352,5
2020-05-10,2020-05-16,-8.174999237060547,5
2020-05-17,2020-05-23,-3.7250022888183523,5
2020-05-24,2020-05-30,1.174999237060554,4
2020-05-31,2020-06-06,3.5,5
2020-06-07,2020-06-13,-7.674999237060547,4
2020-06-14,2020-06-20,5.0,5
2020-06-21,2020-06-27,-6.224998474121101,5
2020-06-28,2020-07-04,3.0749993324279927,5
2020-07-05,2020-07-11,-2.9750022888183523,5
2020-07-12,2020-07-18,4.149997711181648,5
2020-07-19,2020-07-25,2.299999237060547,5
