first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.9799987792968807,5
2019-09-15,2019-09-21,-0.75,4
2019-09-22,2019-09-28,-0.07999877929688068,5
2019-09-29,2019-10-05,-1.450000762939446,2
2019-10-06,2019-10-12,-0.1333338419596354,3
2019-10-13,2019-10-19,-0.16666666666666666,3
2019-10-20,2019-10-26,-0.5333328247070312,3
2019-10-27,2019-11-02,-0.28000030517578123,5
2019-11-03,2019-11-09,1.9,5
2019-11-10,2019-11-16,1.1600006103515597,5
2019-11-17,2019-11-23,0.2199996948242216,5
2019-11-24,2019-11-30,0.4800003051757784,5
2019-12-01,2019-12-07,1.2199996948242215,5
2019-12-08,2019-12-14,1.4400009155273437,5
2019-12-15,2019-12-21,-0.36000061035156816,5
2019-12-22,2019-12-28,2.8600006103515683,5
2019-12-29,2020-01-04,0.6,5
2020-01-05,2020-01-11,-0.24000244140625,5
2020-01-12,2020-01-18,5.8,5
2020-01-19,2020-01-25,-0.5199981689453125,5
2020-01-26,2020-02-01,-1.2800018310546875,5
2020-02-02,2020-02-08,2.920001220703125,5
2020-02-09,2020-02-15,2.9799987792968805,5
2020-02-16,2020-02-22,-1.8199981689453182,5
2020-02-23,2020-02-29,-3.0800018310546875,5
2020-03-01,2020-03-07,-2.1999969482421875,4
2020-03-08,2020-03-14,-8.67500114440918,4
2020-03-15,2020-03-21,-4.119999694824221,5
2020-03-22,2020-03-28,4.5399993896484405,5
2020-03-29,2020-04-04,3.579998779296875,5
2020-04-05,2020-04-11,9.0,3
2020-04-12,2020-04-18,-6.166666666666667,3
2020-04-19,2020-04-25,2.94000244140625,5
2020-04-26,2020-05-02,1.0333302815755208,3
2020-05-03,2020-05-09,0.8399993896484375,5
2020-05-10,2020-05-16,-2.5,5
2020-05-17,2020-05-23,2.3,5
2020-05-24,2020-05-30,2.200000762939453,4
2020-05-31,2020-06-06,-1.8399993896484375,5
2020-06-07,2020-06-13,5.075000762939453,4
2020-06-14,2020-06-20,11.179998779296875,5
2020-06-21,2020-06-27,-4.6399993896484375,5
2020-06-28,2020-07-04,2.5,5
2020-07-05,2020-07-11,5.3,5
2020-07-12,2020-07-18,-0.3,5
2020-07-19,2020-07-25,0.6799987792968863,5
2020-07-26,2020-08-01,4.5999984741210795,4
2020-08-02,2020-08-08,0.060003662109375,5
2020-08-09,2020-08-15,-4.860003662109375,5
2020-08-16,2020-08-22,-8.05999755859375,5
2020-08-23,2020-08-29,3.2399993896484376,5
2020-08-30,2020-09-05,6.139999389648449,5
