first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-0.299999862909317,5
2019-03-10,2019-03-16,0.37499964237213135,5
2019-03-17,2019-03-23,-0.10000020265579224,5
2019-03-24,2019-03-30,1.550000160932541,5
2019-03-31,2019-04-06,0.29999986290932057,5
2019-04-07,2019-04-13,0.45000016689300537,5
2019-04-14,2019-04-20,-0.05000010132789967,5
2019-04-21,2019-04-27,0.1249998211860639,5
2019-04-28,2019-05-04,0.0,5
2019-05-05,2019-05-11,-0.6000005304813403,5
2019-05-12,2019-05-18,0.3500000238418597,4
2019-06-02,2019-06-08,-1.0499998927116394,2
2019-06-09,2019-06-15,-2.1000001579523104,5
2019-06-16,2019-06-22,1.3500005006790161,5
2019-06-23,2019-06-29,-0.20000040531158358,5
2019-06-30,2019-07-06,0.0,5
2019-07-07,2019-07-13,-0.47499984502792447,5
2019-07-14,2019-07-20,-0.899999588727951,5
2019-07-21,2019-07-27,-0.050000101327897006,5
2019-07-28,2019-08-03,1.2249998748302477,5
2019-08-04,2019-08-10,2.4499997496604955,1
2019-08-25,2019-08-31,-0.8999995887279528,4
2019-09-01,2019-09-07,-0.05000010132789612,5
2019-09-08,2019-09-14,0.0,5
2019-09-15,2019-09-21,0.26666720708211383,4
2019-09-22,2019-09-28,0.49999952316284,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,-0.49999952316284,3
2019-10-13,2019-10-19,-0.7333338260650623,3
2019-10-20,2019-10-26,1.0666668415069556,3
2019-10-27,2019-11-02,-0.29999986290931613,5
2019-11-10,2019-11-16,0.6333331267038981,3
2019-11-17,2019-11-23,-0.4499994218349448,5
2019-11-24,2019-11-30,-0.625000149011611,5
2019-12-01,2019-12-07,-0.6250001490116119,5
2019-12-08,2019-12-14,0.0,5
2019-12-15,2019-12-21,0.6249997764825821,5
2019-12-22,2019-12-28,-0.25000125169754206,1
2019-12-29,2020-01-04,0.5000025033950841,1
2020-01-12,2020-01-18,-0.2500005066394815,4
2020-01-19,2020-01-25,0.7249996066093436,5
2020-01-26,2020-02-01,0.2250000834465018,5
2020-02-02,2020-02-08,-0.9250000119209298,5
2020-02-09,2020-02-15,-0.07500015199184329,5
2020-02-16,2020-02-22,-0.34999996423721313,5
2020-02-23,2020-02-29,0.37500035762786865,5
2020-03-01,2020-03-07,-0.5,4
2020-03-08,2020-03-14,0.0,4
2020-03-15,2020-03-21,1.6249999403953561,5
2020-03-22,2020-03-28,-1.6999997198581696,5
2020-03-29,2020-04-04,0.6749998629093161,5
2020-04-05,2020-04-11,0.0,3
2020-04-12,2020-04-18,3.4999996423721313,3
2020-04-19,2020-04-25,4.499998688697811,5
2020-04-26,2020-05-02,-8.799999952316284,3
2020-05-03,2020-05-09,1.7749994993209839,5
2020-05-10,2020-05-16,0.10000020265578868,5
2020-05-17,2020-05-23,-0.024999678134918213,5
2020-05-24,2020-05-30,-2.449999749660492,4
2020-05-31,2020-06-06,-0.10000169277191162,2
2020-07-19,2020-07-25,,1
