first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.10599994659423792,5
2019-09-15,2019-09-21,0.11500000953674316,4
2019-09-22,2019-09-28,0.03799991607666051,5
2019-09-29,2019-10-05,-0.5249996185302743,2
2019-10-06,2019-10-12,0.08999983469645183,3
2019-10-13,2019-10-19,0.0,3
2019-10-20,2019-10-26,0.0,3
2019-10-27,2019-11-02,-0.11800003051757849,5
2019-11-03,2019-11-09,0.05,5
2019-11-10,2019-11-16,-0.027999877929687146,5
2019-11-17,2019-11-23,-0.21200008392333985,5
2019-11-24,2019-11-30,-0.09799995422363281,5
2019-12-01,2019-12-07,-0.13199996948242188,5
2019-12-08,2019-12-14,-0.042000007629394175,5
2019-12-15,2019-12-21,0.04399986267089773,5
2019-12-22,2019-12-28,-0.07999992370605433,5
2019-12-29,2020-01-04,-0.062000083923339847,5
2020-01-05,2020-01-11,0.08000011444091833,5
2020-01-12,2020-01-18,0.03199996948242152,5
2020-01-19,2020-01-25,0.003999900817871094,5
2020-01-26,2020-02-01,0.012000083923339844,5
2020-02-02,2020-02-08,-0.1039999008178711,5
2020-02-09,2020-02-15,0.0,2
2020-02-16,2020-02-22,-0.013999938964844106,5
2020-02-23,2020-02-29,-0.05999994277954013,2
2020-03-01,2020-03-07,-46.69999186197921,4
2020-03-08,2020-03-14,-223.65200614929196,4
2020-03-15,2020-03-21,0.14320011138916017,5
2020-03-22,2020-03-28,0.06479988098144532,5
2020-03-29,2020-04-04,0.225,5
2020-04-05,2020-04-11,0.18433348337809186,3
2020-04-12,2020-04-18,0.2566665013631191,3
2020-04-19,2020-04-25,0.006000137329101207,5
2020-04-26,2020-05-02,0.23666667938232422,3
2020-05-03,2020-05-09,-0.18000011444091796,5
2020-05-10,2020-05-16,-0.06599998474121094,5
2020-05-17,2020-05-23,-0.16180000305175782,5
2020-05-24,2020-05-30,0.058500051498413086,4
2020-05-31,2020-06-06,0.0,2
