first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.37999954223632953,5
2019-09-15,2019-09-21,2.300000190734865,4
2019-09-22,2019-09-28,0.1,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,0.0,3
2019-10-13,2019-10-19,-0.4333343505859375,3
2019-10-20,2019-10-26,-0.16666666666666666,3
2019-10-27,2019-11-02,0.0600006103515625,5
2019-11-03,2019-11-09,0.21999969482421874,5
2019-11-10,2019-11-16,-0.01999969482421875,5
2019-11-17,2019-11-23,-0.3400001525878906,5
2019-11-24,2019-11-30,0.6,5
2019-12-01,2019-12-07,0.15999984741210938,5
2019-12-08,2019-12-14,1.2,5
2019-12-15,2019-12-21,0.24000015258789062,5
2019-12-22,2019-12-28,-0.9200004577636719,5
2019-12-29,2020-01-04,1.120000457763672,5
2020-01-05,2020-01-11,0.15999984741210938,5
2020-01-12,2020-01-18,-1.6,5
2020-01-19,2020-01-25,-0.4,5
2020-01-26,2020-02-01,0.0,5
2020-02-02,2020-02-08,0.6800003051757798,5
2020-02-09,2020-02-15,0.5199996948242201,5
2020-02-16,2020-02-22,4.260000610351563,5
2020-02-23,2020-02-29,-2.200000762939453,5
2020-03-01,2020-03-07,0.4250001907348633,4
2020-03-08,2020-03-14,-2.125,4
2020-03-15,2020-03-21,-1.3800003051757812,5
2020-03-22,2020-03-28,0.7600006103515611,5
2020-03-29,2020-04-04,2.1599998474121107,5
2020-04-05,2020-04-11,2.833332061767578,3
2020-04-12,2020-04-18,4.4333343505859375,3
2020-04-19,2020-04-25,0.01999969482421875,5
2020-04-26,2020-05-02,4.199999491373703,3
2020-05-03,2020-05-09,5.86000061035156,5
2020-05-10,2020-05-16,-5.06000061035156,5
2020-05-17,2020-05-23,2.2600006103515597,5
2020-05-24,2020-05-30,0.47500038146972656,4
2020-05-31,2020-06-06,0.6199996948242188,5
2020-06-07,2020-06-13,-2.4249992370605504,4
2020-06-14,2020-06-20,0.13999938964844033,5
2020-06-21,2020-06-27,-0.9800003051757813,5
2020-06-28,2020-07-04,5.680000305175781,5
2020-07-05,2020-07-11,0.9600006103515568,5
2020-07-12,2020-07-18,0.21999816894531818,5
2020-07-19,2020-07-25,1.320001220703125,5
2020-07-26,2020-08-01,-0.34999847412109375,4
2020-08-02,2020-08-08,0.1,5
2020-08-09,2020-08-15,2.9,5
2020-08-16,2020-08-22,-1.04000244140625,5
2020-08-23,2020-08-29,1.7,5
2020-08-30,2020-09-05,-0.179998779296875,5
