first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.15999984741210938,5
2019-09-15,2019-09-21,-0.17500019073486328,4
2019-09-22,2019-09-28,1.9400001525878907,5
2019-09-29,2019-10-05,-1.3999996185302734,2
2019-10-06,2019-10-12,-0.8666674296061198,3
2019-10-13,2019-10-19,0.9666671752929688,3
2019-10-20,2019-10-26,-0.46666717529296875,3
2019-10-27,2019-11-02,-0.6199996948242188,5
2019-11-03,2019-11-09,0.31999969482421875,5
2019-11-10,2019-11-16,-0.7599998474121094,5
2019-11-17,2019-11-23,0.3599998474121094,5
2019-11-24,2019-11-30,-0.11999969482421875,5
2019-12-01,2019-12-07,-0.7400001525878906,5
2019-12-08,2019-12-14,0.4400001525878906,5
2019-12-15,2019-12-21,-0.4,5
2019-12-22,2019-12-28,0.14000015258789061,5
2019-12-29,2020-01-04,-0.7,5
2020-01-05,2020-01-11,0.5400001525878892,5
2020-01-12,2020-01-18,-0.2,5
2020-01-19,2020-01-25,0.1599998474121108,5
2020-01-26,2020-02-01,-0.28000030517578123,5
2020-02-02,2020-02-08,0.25999984741210935,5
2020-02-09,2020-02-15,-0.31999969482421875,5
2020-02-16,2020-02-22,0.7800003051757798,5
2020-02-23,2020-02-29,-0.3800003051757798,5
2020-03-01,2020-03-07,-0.6499996185302752,4
2020-03-08,2020-03-14,-2.6249999999999982,4
2020-03-15,2020-03-21,1.0199996948242187,5
2020-03-22,2020-03-28,-0.04000015258789062,5
2020-03-29,2020-04-04,-0.24000015258789062,5
2020-04-05,2020-04-11,-0.13333257039388022,3
2020-04-12,2020-04-18,-0.09999974568684895,3
2020-04-19,2020-04-25,0.3399993896484375,5
2020-04-26,2020-05-02,0.2666676839192708,3
2020-05-03,2020-05-09,-0.28000030517578123,5
2020-05-10,2020-05-16,-0.08000030517578124,5
2020-05-17,2020-05-23,-0.3,5
2020-05-24,2020-05-30,-0.4499998092651367,4
2020-05-31,2020-06-06,0.24000015258789062,5
2020-06-07,2020-06-13,0.5,4
2020-06-14,2020-06-20,-0.2,5
2020-06-21,2020-06-27,-0.4800003051757827,5
2020-06-28,2020-07-04,-0.019999694824217328,5
2020-07-05,2020-07-11,-0.5599998474121108,5
2020-07-12,2020-07-18,0.17999954223632814,5
2020-07-19,2020-07-25,0.06000061035156392,5
2020-07-26,2020-08-01,-0.650000572204589,4
2020-08-02,2020-08-08,-0.9199996948242202,5
2020-08-09,2020-08-15,-0.5800003051757798,5
2020-08-16,2020-08-22,0.6800003051757798,5
2020-08-23,2020-08-29,0.6799999237060561,5
2020-08-30,2020-09-05,0.6600002288818352,5
