first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.020200002193450927,5
2019-09-15,2019-09-21,-0.013249993324279785,4
2019-09-22,2019-09-28,-0.004799997806549073,5
2019-09-29,2019-10-05,0.013999998569488525,2
2019-10-06,2019-10-12,0.0023333231608072915,3
2019-10-13,2019-10-19,0.009666661421457926,3
2019-10-20,2019-10-26,-0.003999988238016765,3
2019-10-27,2019-11-02,0.0027999997138977275,5
2019-11-03,2019-11-09,-0.005599999427795432,5
2019-11-10,2019-11-16,-0.008399999141693116,5
2019-11-17,2019-11-23,0.0011999964714050292,5
2019-11-24,2019-11-30,0.002199995517730713,5
2019-12-01,2019-12-07,0.0014000058174133301,5
2019-12-08,2019-12-14,-0.0004000067710876465,5
2019-12-15,2019-12-21,-0.0001999974250793457,5
2019-12-22,2019-12-28,-0.00559999942779541,5
2019-12-29,2020-01-04,0.0014000058174133301,5
2020-01-05,2020-01-11,0.019999992847442628,5
2020-01-12,2020-01-18,-0.008999991416931152,5
2020-01-19,2020-01-25,0.008599996566772438,5
2020-01-26,2020-02-01,-0.010800004005432106,5
2020-02-02,2020-02-08,-0.004999995231628418,5
2020-02-09,2020-02-15,-0.009000003337860107,2
2020-02-16,2020-02-22,0.004999995231628374,5
2020-02-23,2020-02-29,-0.02849999070167536,2
2020-03-01,2020-03-07,-1.9000015258789062,4
2020-03-08,2020-03-14,-17.795749232172966,4
2020-03-15,2020-03-21,-0.007400006055831898,5
2020-03-22,2020-03-28,0.019400006532669056,5
2020-03-29,2020-04-04,0.016399991512298585,5
2020-04-05,2020-04-11,-0.003999988238016765,3
2020-04-12,2020-04-18,-0.0013333360354105632,3
2020-04-19,2020-04-25,-0.008800005912780762,5
2020-04-26,2020-05-02,-0.009666661421457926,3
2020-05-03,2020-05-09,-0.004999995231628418,5
2020-05-10,2020-05-16,-0.006599998474121094,5
2020-05-17,2020-05-23,0.0,5
2020-05-24,2020-05-30,0.002250000834465027,4
2020-05-31,2020-06-06,-0.00950002670288086,2
