first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.567999267578125,5
2019-09-15,2019-09-21,0.23250007629394887,4
2019-09-22,2019-09-28,-0.691999816894534,5
2019-09-29,2019-10-05,-1.4199981689453125,2
2019-10-06,2019-10-12,0.8966649373372396,3
2019-10-13,2019-10-19,1.0800018310546875,3
2019-10-20,2019-10-26,-0.48666636149088544,3
2019-10-27,2019-11-02,0.18600006103515626,5
2019-11-03,2019-11-09,-0.06800079345703125,5
2019-11-10,2019-11-16,0.47599945068359373,5
2019-11-17,2019-11-23,1.0760009765625,5
2019-11-24,2019-11-30,0.8160003662109346,5
2019-12-01,2019-12-07,-0.7040008544921846,5
2019-12-08,2019-12-14,0.03399963378906534,5
2019-12-15,2019-12-21,-0.8819992065429716,5
2019-12-22,2019-12-28,-0.01800079345702841,5
2019-12-29,2020-01-04,0.5700012207031193,5
2020-01-05,2020-01-11,-0.2820007324218722,5
2020-01-12,2020-01-18,0.305999755859375,5
2020-01-19,2020-01-25,0.24600067138671874,5
2020-01-26,2020-02-01,-1.2919998168945341,5
2020-02-02,2020-02-08,-0.37600097656249715,5
2020-02-09,2020-02-15,-2.720001220703125,2
2020-02-16,2020-02-22,-0.41399993896484377,5
2020-02-23,2020-02-29,-3.0849990844726562,2
2020-03-01,2020-03-07,-62.666666666666664,4
2020-03-08,2020-03-14,-1688.3249998092651,4
2020-03-15,2020-03-21,-1.5919998168945313,5
2020-03-22,2020-03-28,0.17199935913085937,5
2020-03-29,2020-04-04,2.8360000610351563,5
2020-04-05,2020-04-11,-0.026666005452476327,3
2020-04-12,2020-04-18,-0.09333419799804688,3
2020-04-19,2020-04-25,0.53800048828125,5
2020-04-26,2020-05-02,2.0099995930989585,3
2020-05-03,2020-05-09,-1.2799995422363282,5
2020-05-10,2020-05-16,-0.49000015258789065,5
2020-05-17,2020-05-23,-1.156000518798828,5
2020-05-24,2020-05-30,0.9225006103515625,4
2020-05-31,2020-06-06,-2.405000686645508,2
