first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-7.6,5
2019-09-15,2019-09-21,0.375,4
2019-09-22,2019-09-28,3.6,5
2019-09-29,2019-10-05,12.449981689453125,2
2019-10-06,2019-10-12,11.800008138020834,3
2019-10-13,2019-10-19,11.133321126302084,3
2019-10-20,2019-10-26,-0.5333251953125,3
2019-10-27,2019-11-02,-4.55999755859375,5
2019-11-03,2019-11-09,1.9,5
2019-11-10,2019-11-16,1.07999267578125,5
2019-11-17,2019-11-23,-4.65999755859375,5
2019-11-24,2019-11-30,-12.45999755859375,5
2019-12-01,2019-12-07,-12.1,5
2019-12-08,2019-12-14,-0.220001220703125,5
2019-12-15,2019-12-21,-6.1,5
2019-12-22,2019-12-28,9.079998779296886,5
2019-12-29,2020-01-04,9.080004882812466,5
2020-01-05,2020-01-11,0.9,5
2020-01-12,2020-01-18,-3.759997558593727,5
2020-01-19,2020-01-25,-5.04000244140625,5
2020-01-26,2020-02-01,3.9999999999999774,5
2020-02-02,2020-02-08,-7.940002441406227,5
2020-02-09,2020-02-15,4.279998779296875,5
2020-02-16,2020-02-22,-2.5,5
2020-02-23,2020-02-29,-6.020001220703113,5
2020-03-01,2020-03-07,-1.4499969482422017,4
2020-03-08,2020-03-14,7.949996948242202,4
2020-03-15,2020-03-21,14.159997558593739,5
2020-03-22,2020-03-28,1.94000244140625,5
2020-03-29,2020-04-04,16.15999755859375,5
2020-04-05,2020-04-11,10.900004069010416,3
2020-04-12,2020-04-18,-1.73333740234375,3
2020-04-19,2020-04-25,9.42000732421875,5
2020-04-26,2020-05-02,7.833333333333333,3
2020-05-03,2020-05-09,-7.24000244140625,5
2020-05-10,2020-05-16,26.74000244140625,5
2020-05-17,2020-05-23,13.6,5
2020-05-24,2020-05-30,-7.5500030517578125,4
2020-05-31,2020-06-06,7.119995117187523,5
2020-06-07,2020-06-13,-21.37500000000003,4
2020-06-14,2020-06-20,17.560009765624976,5
2020-06-21,2020-06-27,3.1799926757812726,5
2020-06-28,2020-07-04,-14.3199951171875,5
2020-07-05,2020-07-11,20.5199951171875,5
2020-07-12,2020-07-18,-0.1199951171875,5
2020-07-19,2020-07-25,7.85999755859375,5
2020-07-26,2020-08-01,-4.524993896484403,4
2020-08-02,2020-08-08,25.819995117187524,5
2020-08-09,2020-08-15,14.2,5
2020-08-16,2020-08-22,-6.6,5
2020-08-23,2020-08-29,-4.4,5
2020-08-30,2020-09-05,-19.4,5
