first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-5.25,5
2019-03-10,2019-03-16,-12.199996948242188,5
2019-03-17,2019-03-23,1.6000061035155966,5
2019-03-24,2019-03-30,-3.0249938964844034,5
2019-03-31,2019-04-06,18.274993896484403,5
2019-04-07,2019-04-13,-6.25,5
2019-04-14,2019-04-20,-1.3000030517578125,5
2019-04-21,2019-04-27,-0.75,5
2019-04-28,2019-05-04,-6.524993896484403,5
2019-05-05,2019-05-11,-2.5,5
2019-05-12,2019-05-18,0.4499969482421875,5
2019-05-19,2019-05-25,0.8500061035155966,5
2019-05-26,2019-06-01,-2.1000061035155966,5
2019-06-02,2019-06-08,-10.050003051757784,5
2019-06-09,2019-06-15,-8.574996948242216,5
2019-06-16,2019-06-22,-17.125,5
2019-06-23,2019-06-29,-10.024993896484375,5
2019-06-30,2019-07-06,-8.375,5
2019-07-07,2019-07-13,-7.6500091552734375,5
2019-07-14,2019-07-20,6.75,5
2019-07-21,2019-07-27,-4.875,5
2019-07-28,2019-08-03,-14.149993896484375,5
2019-08-04,2019-08-10,4.75,5
2019-08-11,2019-08-17,-7.024993896484375,5
2019-08-18,2019-08-24,1.5500030517578125,5
2019-08-25,2019-08-31,9.975006103515625,5
2019-09-01,2019-09-07,-12.550003051757812,5
2019-09-08,2019-09-14,5.25,5
2019-09-15,2019-09-21,-0.26666259765625,4
2019-09-22,2019-09-28,-3.0250091552734375,5
2019-09-29,2019-10-05,-19.899993896484375,2
2019-10-06,2019-10-12,-0.850006103515625,3
2019-10-13,2019-10-19,0.4666748046875,3
2019-10-20,2019-10-26,17.166666666666668,3
2019-10-27,2019-11-02,-12.324996948242188,5
2019-11-03,2019-11-09,5.0999908447265625,5
2019-11-10,2019-11-16,-10.675003051757812,5
2019-11-17,2019-11-23,-6.375,5
2019-11-24,2019-11-30,12.125,5
2019-12-01,2019-12-07,-22.300003051757812,5
2019-12-08,2019-12-14,-7.1750030517578125,5
2019-12-15,2019-12-21,-11.824996948242188,5
2019-12-22,2019-12-28,-0.9250030517577983,5
2019-12-29,2020-01-04,0.75,5
2020-01-05,2020-01-11,-3.5999984741210938,5
2020-01-12,2020-01-18,2.75,5
2020-01-19,2020-01-25,-6.474998474121094,5
2020-01-26,2020-02-01,-19.099998474121094,5
2020-02-02,2020-02-08,-5.8000030517578125,5
2020-02-09,2020-02-15,-4.125,5
2020-02-16,2020-02-22,7.9250030517578125,5
2020-02-23,2020-02-29,-3.975006103515625,5
2020-03-01,2020-03-07,-0.4333394368489583,4
2020-03-08,2020-03-14,-7.666666666666667,4
2020-03-15,2020-03-21,-15.449996948242195,5
2020-03-22,2020-03-28,6.200000762939446,5
2020-03-29,2020-04-04,-1.75,5
2020-04-05,2020-04-11,-4.0,3
2020-04-12,2020-04-18,4.699996948242202,3
2020-04-19,2020-04-25,-4.0999984741210795,5
2020-04-26,2020-05-02,0.4000091552734375,3
2020-05-03,2020-05-09,-3.625,5
2020-05-10,2020-05-16,4.5749969482421875,5
2020-05-17,2020-05-23,-5.5749969482421875,5
2020-05-24,2020-05-30,0.4250030517578125,4
2020-05-31,2020-06-06,3.3249969482421875,5
2020-06-07,2020-06-13,-1.25,4
2020-06-14,2020-06-20,-2.0749969482421875,5
2020-06-21,2020-06-27,-4.1750030517578125,5
2020-06-28,2020-07-04,-4.974997043609633,5
2020-07-05,2020-07-11,5.074996948242202,5
2020-07-12,2020-07-18,0.0,5
2020-07-19,2020-07-25,0.0,5
