first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-0.600006103515625,5
2019-03-10,2019-03-16,-2.574996948242216,5
2019-03-17,2019-03-23,1.324996948242216,5
2019-03-24,2019-03-30,4.274993896484375,5
2019-03-31,2019-04-06,-2.8000030517578125,5
2019-04-07,2019-04-13,3.524993896484375,5
2019-04-14,2019-04-20,0.725006103515625,5
2019-04-21,2019-04-27,-9.000000000000028,5
2019-04-28,2019-05-04,4.300003051757841,5
2019-05-05,2019-05-11,-0.95001220703125,5
2019-05-12,2019-05-18,-0.25,5
2019-05-19,2019-05-25,7.375,5
2019-05-26,2019-06-01,-5.425003051757784,5
2019-06-02,2019-06-08,-0.75,5
2019-06-09,2019-06-15,-20.099998474121122,5
2019-06-16,2019-06-22,0.0,5
2019-06-23,2019-06-29,-5.5,5
2019-06-30,2019-07-06,-4.775001525878906,5
2019-07-07,2019-07-13,-0.6000061035156108,5
2019-07-14,2019-07-20,0.0,5
2019-07-21,2019-07-27,-7.074996948242202,5
2019-07-28,2019-08-03,10.150001525878906,5
2019-08-04,2019-08-10,-8.175003051757812,5
2019-08-11,2019-08-17,4.75,5
2019-08-18,2019-08-24,2.4499969482422017,5
2019-08-25,2019-08-31,0.9499969482421875,5
2019-09-01,2019-09-07,0.6999969482421875,5
2019-09-08,2019-09-14,0.15000152587890625,5
2019-09-15,2019-09-21,1.76666259765625,4
2019-09-22,2019-09-28,6.149993896484375,1
2019-10-06,2019-10-12,1.5,2
2019-10-13,2019-10-19,-3.9333292643229165,3
2019-10-20,2019-10-26,1.5999959309895833,3
2019-10-27,2019-11-02,-4.400001525878906,5
2019-11-03,2019-11-09,-2.0499954223632812,5
2019-11-10,2019-11-16,-1.1500015258789062,5
2019-11-17,2019-11-23,0.4499969482421875,5
2019-11-24,2019-11-30,7.0500030517578125,5
2019-12-01,2019-12-07,-1.3249969482421875,5
2019-12-08,2019-12-14,1.9250030517577983,5
2019-12-15,2019-12-21,2.125,5
2019-12-22,2019-12-28,0.0,5
2019-12-29,2020-01-04,4.724998474121094,5
2020-01-05,2020-01-11,1.574996948242216,5
2020-01-12,2020-01-18,6.54998779296875,5
2020-01-19,2020-01-25,1.050003051757784,5
2020-01-26,2020-02-01,-3.600006103515568,5
2020-02-02,2020-02-08,9.024993896484375,5
2020-02-09,2020-02-15,-0.25,5
2020-02-16,2020-02-22,0.9499969482421875,5
2020-02-23,2020-02-29,2.225006103515625,5
2020-03-01,2020-03-07,-0.10001627604166667,4
2020-03-08,2020-03-14,-3.4000040690104165,4
2020-03-15,2020-03-21,-21.550003051757812,5
2020-03-22,2020-03-28,13.474998474121094,5
2020-03-29,2020-04-04,14.099998474121094,5
2020-04-05,2020-04-11,6.633341471354167,3
2020-04-12,2020-04-18,-6.199996948242244,3
2020-04-19,2020-04-25,-3.5750045776367188,5
2020-04-26,2020-05-02,9.250015258789062,3
2020-05-03,2020-05-09,-5.700004577636719,5
2020-05-10,2020-05-16,-1.9000015258789062,5
2020-05-17,2020-05-23,0.0,5
2020-05-24,2020-05-30,-0.774993896484375,4
2020-05-31,2020-06-06,1.5250015258789062,5
2020-06-07,2020-06-13,-1.4000015258789062,4
2020-06-14,2020-06-20,-1.9749984741210938,5
2020-06-21,2020-06-27,1.7000045776367045,5
2020-06-28,2020-07-04,4.3999981880188415,5
2020-07-05,2020-07-11,-1.1499938964844318,5
2020-07-12,2020-07-18,-0.9999999999999716,5
2020-07-19,2020-07-25,-1.375,5
