first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.0016000032424926757,5
2019-09-15,2019-09-21,-0.0014999955892562866,4
2019-09-22,2019-09-28,-0.0004000008106231689,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,0.0,3
2019-10-13,2019-10-19,0.0,3
2019-10-20,2019-10-26,0.005666663249333699,3
2019-10-27,2019-11-02,-0.0023999989032745363,5
2019-11-03,2019-11-09,0.0016000032424926757,5
2019-11-10,2019-11-16,0.0,5
2019-11-17,2019-11-23,0.0,5
2019-11-24,2019-11-30,0.0001999974250793457,5
2019-12-01,2019-12-07,0.0,5
2019-12-08,2019-12-14,0.0009999990463256947,5
2019-12-15,2019-12-21,0.0,5
2019-12-22,2019-12-28,0.0012000024318694958,5
2019-12-29,2020-01-04,0.0,5
2020-01-05,2020-01-11,0.005399996042251576,5
2020-01-12,2020-01-18,0.00040000081062318004,5
2020-01-19,2020-01-25,0.0,5
2020-01-26,2020-02-01,-0.0007999956607818492,5
2020-02-02,2020-02-08,0.0017999947071075328,5
2020-02-09,2020-02-15,-0.009999990463256836,2
2020-02-16,2020-02-22,-0.0013999998569488525,5
2020-02-23,2020-02-29,0.0,2
2020-03-01,2020-03-07,-0.5666669209798201,4
2020-03-08,2020-03-14,-8.470750190317629,4
2020-03-15,2020-03-21,0.0,5
2020-03-22,2020-03-28,0.0005999982357025146,5
2020-03-29,2020-04-04,-0.00559999942779541,5
2020-04-05,2020-04-11,-0.0023333330949147544,3
2020-04-12,2020-04-18,-0.0019999941190083823,3
2020-04-19,2020-04-25,-0.0022000014781951905,5
2020-04-26,2020-05-02,0.0,3
2020-05-03,2020-05-09,-0.0016000032424926757,5
2020-05-10,2020-05-16,0.0008000016212463378,5
2020-05-17,2020-05-23,0.0,5
2020-05-24,2020-05-30,-0.002750001847743988,4
2020-05-31,2020-06-06,-0.0029999986290931563,2
