first_day_in_week,last_day_in_week,mean,days_in_week
2019-06-16,2019-06-22,16.175003051757812,5
2019-06-23,2019-06-29,-5.25,5
2019-06-30,2019-07-06,2.875,5
2019-07-07,2019-07-13,2.625,5
2019-07-14,2019-07-20,-3.5500030517578125,5
2019-07-21,2019-07-27,1.375,5
2019-07-28,2019-08-03,1.3000030517578125,5
2019-08-04,2019-08-10,-0.1999969482421875,5
2019-08-11,2019-08-17,-6.100006103515625,5
2019-08-18,2019-08-24,18.400009155273438,5
2019-08-25,2019-08-31,5.3249969482421875,5
2019-09-01,2019-09-07,-2.4499969482421875,5
2019-09-08,2019-09-14,-2.1750030517578125,5
2019-09-15,2019-09-21,1.0,4
2019-09-22,2019-09-28,3.75,5
2019-09-29,2019-10-05,-2.20001220703125,2
2019-10-06,2019-10-12,0.850006103515625,3
2019-10-13,2019-10-19,6.73333740234375,3
2019-10-20,2019-10-26,9.866658528645834,3
2019-10-27,2019-11-02,0.875,5
2019-11-03,2019-11-09,5.725006103515625,5
2019-11-10,2019-11-16,8.375,5
2019-11-17,2019-11-23,3.9749908447265625,5
2019-11-24,2019-11-30,5.449996948242216,5
2019-12-01,2019-12-07,-11.375,5
2019-12-08,2019-12-14,-2.0500030517578125,5
2019-12-15,2019-12-21,-6.4749908447265625,5
2019-12-22,2019-12-28,-4.9749908447265625,5
2019-12-29,2020-01-04,14.175003051757812,5
2020-01-05,2020-01-11,7.75,5
2020-01-12,2020-01-18,-0.399993896484375,5
2020-01-19,2020-01-25,1.6750030517578125,5
2020-01-26,2020-02-01,-2.3249969482421875,5
2020-02-02,2020-02-08,-3.375,5
2020-02-09,2020-02-15,-1.5500030517578125,5
2020-02-16,2020-02-22,3.9000091552734375,5
2020-02-23,2020-02-29,-6.725006103515625,5
2020-03-01,2020-03-07,-9.73333740234375,4
2020-03-08,2020-03-14,-54.933329264322914,4
2020-03-15,2020-03-21,-11.949996948242188,5
2020-03-22,2020-03-28,21.324996948242188,5
2020-03-29,2020-04-04,30.125,5
2020-04-05,2020-04-11,-10.20001220703125,3
2020-04-12,2020-04-18,-16.800018310546875,3
2020-04-19,2020-04-25,33.625,5
2020-04-26,2020-05-02,22.9000244140625,3
2020-05-03,2020-05-09,-4.399993896484375,5
2020-05-10,2020-05-16,-7.29998779296875,5
2020-05-17,2020-05-23,1.725006103515625,5
2020-05-24,2020-05-30,-8.07501220703125,4
2020-05-31,2020-06-06,-4.100006103515625,5
2020-06-07,2020-06-13,-6.5,4
2020-06-14,2020-06-20,-1.149993896484375,5
2020-06-21,2020-06-27,-1.82501220703125,5
2020-06-28,2020-07-04,8.625,5
2020-07-05,2020-07-11,-5.0,5
2020-07-12,2020-07-18,-0.70001220703125,5
2020-07-19,2020-07-25,16.5,5
