first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.45999984741210936,5
2019-09-15,2019-09-21,-0.05000019073486328,4
2019-09-22,2019-09-28,-0.17999954223632814,5
2019-09-29,2019-10-05,-0.20000076293945312,2
2019-10-06,2019-10-12,0.599999745686849,3
2019-10-13,2019-10-19,-0.09999974568684895,3
2019-10-20,2019-10-26,-0.5333328247070312,3
2019-10-27,2019-11-02,-0.020000457763671875,5
2019-11-03,2019-11-09,0.3599998474121094,5
2019-11-10,2019-11-16,0.0,5
2019-11-17,2019-11-23,-0.4799995422363281,5
2019-11-24,2019-11-30,-0.12000045776367188,5
2019-12-01,2019-12-07,0.1,5
2019-12-08,2019-12-14,0.5,5
2019-12-15,2019-12-21,-0.2799995422363281,5
2019-12-22,2019-12-28,-0.28000030517578123,5
2019-12-29,2020-01-04,0.14000015258789061,5
2020-01-05,2020-01-11,0.5199996948242187,5
2020-01-12,2020-01-18,0.38000030517578126,5
2020-01-19,2020-01-25,-0.6199996948242188,5
2020-01-26,2020-02-01,-0.32000045776367186,5
2020-02-02,2020-02-08,-0.5799995422363281,5
2020-02-09,2020-02-15,0.1,5
2020-02-16,2020-02-22,-0.3600006103515625,5
2020-02-23,2020-02-29,0.24000015258789062,5
2020-03-01,2020-03-07,-1.175000190734865,4
2020-03-08,2020-03-14,0.10000038146972834,4
2020-03-15,2020-03-21,-0.41999969482421873,5
2020-03-22,2020-03-28,1.1399993896484375,5
2020-03-29,2020-04-04,-0.21999969482421874,5
2020-04-05,2020-04-11,-0.7666664123535156,3
2020-04-12,2020-04-18,0.5333328247070312,3
2020-04-19,2020-04-25,0.4400001525878906,5
2020-04-26,2020-05-02,0.3333333333333333,3
2020-05-03,2020-05-09,-0.04000015258789062,5
2020-05-10,2020-05-16,1.1599998474121094,5
2020-05-17,2020-05-23,2.8400001525878906,5
2020-05-24,2020-05-30,-0.25,4
2020-05-31,2020-06-06,-0.27999954223632956,5
2020-06-07,2020-06-13,0.34999942779541193,4
2020-06-14,2020-06-20,0.04000015258789062,5
2020-06-21,2020-06-27,0.5800003051757798,5
2020-06-28,2020-07-04,-0.2400001525878892,5
2020-07-05,2020-07-11,0.3400001525878892,5
2020-07-12,2020-07-18,0.23999938964843892,5
2020-07-19,2020-07-25,1.7400009155273437,5
2020-07-26,2020-08-01,0.0,4
2020-08-02,2020-08-08,-1.4600006103515626,5
2020-08-09,2020-08-15,0.7800003051757785,5
2020-08-16,2020-08-22,0.0,5
2020-08-23,2020-08-29,-0.2800003051757784,5
2020-08-30,2020-09-05,-0.6399993896484375,5
