first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-7.409600830078114,5
2019-09-15,2019-09-21,4.051002502441392,4
2019-09-22,2019-09-28,1.09539794921875,5
2019-09-29,2019-10-05,0.3804931640625,2
2019-10-06,2019-10-12,4.361338297526061,3
2019-10-13,2019-10-19,0.12699381510414773,3
2019-10-20,2019-10-26,-2.7893269856770835,3
2019-10-27,2019-11-02,1.901800537109375,5
2019-11-03,2019-11-09,-8.1093994140625,5
2019-11-10,2019-11-16,0.59339599609375,5
2019-11-17,2019-11-23,1.202001953125,5
2019-11-24,2019-11-30,0.790997314453125,5
2019-12-01,2019-12-07,-0.6845947265625,5
2019-12-08,2019-12-14,-3.271002197265625,5
2019-12-15,2019-12-21,1.429998779296875,5
2019-12-22,2019-12-28,6.207598876953125,5
2019-12-29,2020-01-04,8.839599609375,5
2020-01-05,2020-01-11,-9.036199951171863,5
2020-01-12,2020-01-18,-14.639996337890636,5
2020-01-19,2020-01-25,-0.079998779296875,5
2020-01-26,2020-02-01,-0.7800048828125,5
2020-02-02,2020-02-08,-3.85999755859375,5
2020-02-09,2020-02-15,1.979998779296875,5
2020-02-16,2020-02-22,0.360003662109375,5
2020-02-23,2020-02-29,-1.260003662109375,5
2020-03-01,2020-03-07,-4.799995422363281,4
2020-03-08,2020-03-14,-8.175003051757812,4
2020-03-15,2020-03-21,-10.760000610351563,5
2020-03-22,2020-03-28,-1.8600006103515567,5
2020-03-29,2020-04-04,10.6,5
2020-04-05,2020-04-11,3.7000020345051987,3
2020-04-12,2020-04-18,1.5,3
2020-04-19,2020-04-25,-1.2200012207031192,5
2020-04-26,2020-05-02,15.200002034505198,3
2020-05-03,2020-05-09,-3.05999755859375,5
2020-05-10,2020-05-16,2.15999755859375,5
2020-05-17,2020-05-23,-0.2,5
2020-05-24,2020-05-30,1.25,4
2020-05-31,2020-06-06,-4.44000244140625,5
2020-06-07,2020-06-13,13.675003051757812,4
2020-06-14,2020-06-20,18.24000244140625,5
2020-06-21,2020-06-27,2.35999755859375,5
2020-06-28,2020-07-04,0.94000244140625,5
2020-07-05,2020-07-11,1.1199951171875113,5
2020-07-12,2020-07-18,1.2800048828124886,5
2020-07-19,2020-07-25,1.2199951171875114,5
2020-07-26,2020-08-01,10.675003051757798,4
2020-08-02,2020-08-08,21.5800048828125,5
2020-08-09,2020-08-15,8.139990234375,5
2020-08-16,2020-08-22,5.2,5
2020-08-23,2020-08-29,4.060009765625,5
2020-08-30,2020-09-05,-17.02000732421875,5
