first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.4799987792968864,5
2019-09-15,2019-09-21,0.125,4
2019-09-22,2019-09-28,-1.5200012207031364,5
2019-09-29,2019-10-05,-3.149993896484375,2
2019-10-06,2019-10-12,3.6666666666666665,3
2019-10-13,2019-10-19,3.466664632161477,3
2019-10-20,2019-10-26,-2.466664632161477,3
2019-10-27,2019-11-02,-1.25999755859375,5
2019-11-03,2019-11-09,-1.74000244140625,5
2019-11-10,2019-11-16,-1.2399993896484376,5
2019-11-17,2019-11-23,2.0800018310546875,5
2019-11-24,2019-11-30,6.439996337890625,5
2019-12-01,2019-12-07,-1.279998779296875,5
2019-12-08,2019-12-14,1.04000244140625,5
2019-12-15,2019-12-21,1.239996337890625,5
2019-12-22,2019-12-28,1.660003662109375,5
2019-12-29,2020-01-04,-1.8800048828125,5
2020-01-05,2020-01-11,0.64000244140625,5
2020-01-12,2020-01-18,1.3,5
2020-01-19,2020-01-25,-1.3,5
2020-01-26,2020-02-01,-1.75999755859375,5
2020-02-02,2020-02-08,-1.820001220703125,5
2020-02-09,2020-02-15,-0.34000244140623864,5
2020-02-16,2020-02-22,0.4999999999999886,5
2020-02-23,2020-02-29,0.560003662109375,5
2020-03-01,2020-03-07,-8.925003051757812,4
2020-03-08,2020-03-14,-16.549999237060547,4
2020-03-15,2020-03-21,-4.380001831054687,5
2020-03-22,2020-03-28,5.0800018310546875,5
2020-03-29,2020-04-04,11.539999389648438,5
2020-04-05,2020-04-11,-4.799997965494801,3
2020-04-12,2020-04-18,4.266662597656269,3
2020-04-19,2020-04-25,-1.9199981689453183,5
2020-04-26,2020-05-02,3.899998982747396,3
2020-05-03,2020-05-09,-2.2,5
2020-05-10,2020-05-16,-0.6799987792968807,5
2020-05-17,2020-05-23,0.019998168945318185,5
2020-05-24,2020-05-30,-2.424999237060547,4
2020-05-31,2020-06-06,0.4399993896484375,5
2020-06-07,2020-06-13,1.4500007629394531,4
2020-06-14,2020-06-20,-1.1399993896484375,5
2020-06-21,2020-06-27,2.079998779296875,5
2020-06-28,2020-07-04,-0.21999816894531818,5
2020-07-05,2020-07-11,0.019998168945318185,5
2020-07-12,2020-07-18,7.060000610351563,5
2020-07-19,2020-07-25,2.120001220703114,5
2020-07-26,2020-08-01,-0.02500152587889204,4
2020-08-02,2020-08-08,4.979998779296875,5
2020-08-09,2020-08-15,-0.05999755859375,5
2020-08-16,2020-08-22,-0.04000244140625,5
2020-08-23,2020-08-29,-0.339996337890625,5
2020-08-30,2020-09-05,-1.64000244140625,5
