first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,1.8800048828125,5
2019-09-15,2019-09-21,-0.600006103515625,4
2019-09-22,2019-09-28,-4.8,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,-1.5,3
2019-10-13,2019-10-19,1.9333292643229167,3
2019-10-20,2019-10-26,9.23333740234375,3
2019-10-27,2019-11-02,3.0,5
2019-11-03,2019-11-09,2.05999755859375,5
2019-11-10,2019-11-16,-4.14000244140625,5
2019-11-17,2019-11-23,10.42000732421875,5
2019-11-24,2019-11-30,-4.3,5
2019-12-01,2019-12-07,-0.6800048828125,5
2019-12-08,2019-12-14,-1.1,5
2019-12-15,2019-12-21,-0.14000244140625,5
2019-12-22,2019-12-28,2.94000244140625,5
2019-12-29,2020-01-04,-1.65999755859375,5
2020-01-05,2020-01-11,-0.3800048828125,5
2020-01-12,2020-01-18,3.44000244140625,5
2020-01-19,2020-01-25,-0.87999267578125,5
2020-01-26,2020-02-01,-4.04000244140625,5
2020-02-02,2020-02-08,-5.34000244140625,5
2020-02-09,2020-02-15,4.1800048828125,5
2020-02-16,2020-02-22,0.9,5
2020-02-23,2020-02-29,-9.4800048828125,5
2020-03-01,2020-03-07,-14.725006103515625,4
2020-03-08,2020-03-14,-46.44999694824219,4
2020-03-15,2020-03-21,-10.479998779296864,5
2020-03-22,2020-03-28,24.540002441406237,5
2020-03-29,2020-04-04,-1.520001220703125,5
2020-04-05,2020-04-11,3.0333353678385415,3
2020-04-12,2020-04-18,2.733327229817727,3
2020-04-19,2020-04-25,9.340002441406238,5
2020-04-26,2020-05-02,29.0,3
2020-05-03,2020-05-09,-1.1199951171875,5
2020-05-10,2020-05-16,-4.5,5
2020-05-17,2020-05-23,3.0199951171875,5
2020-05-24,2020-05-30,-3.0,4
2020-05-31,2020-06-06,-0.6400024414062273,5
2020-06-07,2020-06-13,14.350006103515597,4
2020-06-14,2020-06-20,-1.62000732421875,5
2020-06-21,2020-06-27,-0.7,5
2020-06-28,2020-07-04,-3.739990234375,5
2020-07-05,2020-07-11,-2.3800048828125,5
2020-07-12,2020-07-18,1.5,5
2020-07-19,2020-07-25,0.3,5
2020-07-26,2020-08-01,5.600006103515625,4
2020-08-02,2020-08-08,-3.0800048828125,5
2020-08-09,2020-08-15,6.94000244140625,5
2020-08-16,2020-08-22,6.15999755859375,5
2020-08-23,2020-08-29,0.6199951171875,5
2020-08-30,2020-09-05,-10.5199951171875,5
