first_day_in_week,last_day_in_week,mean,days_in_week
2019-04-07,2019-04-13,-19.850000739097588,5
2019-04-14,2019-04-20,-0.8749991655349731,5
2019-04-21,2019-04-27,-1.5000000596046483,5
2019-04-28,2019-05-04,0.7249996066093445,5
2019-05-05,2019-05-11,0.0,5
2019-05-12,2019-05-18,0.0,5
2019-05-19,2019-05-25,7.250000536441805,5
2019-06-30,2019-07-06,-5.600000917911528,4
2019-07-07,2019-07-13,-0.0499993562698382,5
2019-07-14,2019-07-20,-2.3249998688697833,5
2019-07-21,2019-07-27,0.0,5
2019-07-28,2019-08-03,0.02499967813491999,5
2019-08-04,2019-08-10,-2.874999493360521,5
2019-08-11,2019-08-17,3.074999898672102,5
2019-08-18,2019-08-24,1.000000536441803,5
2019-08-25,2019-08-31,-3.425000607967375,5
2019-09-01,2019-09-07,1.2999996542930603,5
2019-11-03,2019-11-09,4.666666189829506,3
2019-11-10,2019-11-16,-5.850000679492954,5
2019-11-17,2019-11-23,1.2749999761581456,5
2019-11-24,2019-11-30,-0.5499988794326853,2
2019-12-22,2019-12-28,1.0250002145767194,5
2019-12-29,2020-01-04,0.27499943971633733,5
2020-01-05,2020-01-11,1.199999451637268,5
2020-01-12,2020-01-18,-1.9249990582466143,5
2020-01-19,2020-01-25,-1.3000003993511182,5
2020-01-26,2020-02-01,0.7250003516674024,5
2020-02-02,2020-02-08,0.4999995231628418,5
2020-02-09,2020-02-15,5.54999858140946,5
2020-02-16,2020-02-22,7.750001549720775,5
2020-02-23,2020-02-29,-5.712498992681503,5
2020-03-01,2020-03-07,1.1666666666666667,4
2020-03-08,2020-03-14,-1.0333339373270622,4
2020-03-15,2020-03-21,-1.974999904632572,5
2020-03-22,2020-03-28,0.4999995231628418,5
2020-03-29,2020-04-04,0.75,5
2020-04-05,2020-04-11,0.6666660308837938,3
2020-04-12,2020-04-18,-0.4500001668930125,3
2020-04-19,2020-04-25,0.5250006914138758,5
2020-04-26,2020-05-02,2.5999993085861206,3
2020-05-03,2020-05-09,6.674998998641964,5
2020-05-10,2020-05-16,4.000000655651089,5
2020-05-17,2020-05-23,-2.6500016450881922,5
2020-05-24,2020-05-30,-0.9499996900558507,4
2020-05-31,2020-06-06,1.3000011444091797,2
