first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-1.8500030040740967,5
2019-03-10,2019-03-16,0.7499992847442485,5
2019-03-17,2019-03-23,-8.649992942810059,5
2019-03-24,2019-03-30,2.649998664855957,5
2019-03-31,2019-04-06,34.474992752075195,5
2019-04-07,2019-04-13,5.575001239776583,5
2019-04-14,2019-04-20,-16.649997234344482,5
2019-04-21,2019-04-27,-9.350001811981173,5
2019-04-28,2019-05-04,-15.20000696182251,5
2019-05-05,2019-05-11,17.725002765655546,5
2019-05-12,2019-05-18,-23.17500114440918,5
2019-05-19,2019-05-25,-7.15000629425046,5
2019-05-26,2019-06-01,-14.474999904632568,5
2019-06-02,2019-06-08,6.325006484985352,5
2019-06-09,2019-06-15,0.3250002861022949,5
2019-06-16,2019-06-22,8.749997615814252,5
2019-06-23,2019-06-29,-10.350000858306885,5
2019-06-30,2019-07-06,-2.7999997138976482,5
2019-07-07,2019-07-13,-0.6749987602233887,5
2019-07-14,2019-07-20,-14.200001955032349,5
2019-07-21,2019-07-27,5.750000476837158,5
2019-07-28,2019-08-03,-10.750007629394531,5
2019-08-04,2019-08-10,-9.749996662139893,5
2019-08-11,2019-08-17,-4.150003194808974,5
2019-08-18,2019-08-24,11.349999904632526,5
2019-08-25,2019-08-31,3.8749992847442627,5
2019-09-01,2019-09-07,0.050002336502075195,5
2019-09-08,2019-09-14,0.15000104904174805,5
2019-09-15,2019-09-21,-2.433331807454446,4
2019-09-22,2019-09-28,-4.675000905990586,5
2019-09-29,2019-10-05,-8.55000019073492,2
2019-10-06,2019-10-12,-0.9999990463256552,3
2019-10-13,2019-10-19,-2.6666720708211265,3
2019-10-20,2019-10-26,-3.8666645685831895,3
2019-10-27,2019-11-02,24.44999814033509,5
2019-11-03,2019-11-09,-3.350001573562622,5
2019-11-10,2019-11-16,1.3000011444091797,5
2019-11-17,2019-11-23,-4.325002431869507,5
2019-11-24,2019-11-30,-9.449994564056382,5
2019-12-01,2019-12-07,-4.37499880790709,5
2019-12-08,2019-12-14,2.8249979019164897,5
2019-12-15,2019-12-21,-1.774996519088731,5
2019-12-22,2019-12-28,-0.9250044822692729,5
2019-12-29,2020-01-04,8.900004625320463,5
2020-01-05,2020-01-11,-4.649996757507324,5
2020-01-12,2020-01-18,13.125002384185791,5
2020-01-19,2020-01-25,-8.250004053115845,5
2020-01-26,2020-02-01,0.6500005722045898,5
2020-02-02,2020-02-08,2.4999976158141948,5
2020-02-09,2020-02-15,-0.24999976158144932,5
2020-02-16,2020-02-22,1.2249946594238281,5
2020-02-23,2020-02-29,-1.6312500238418295,5
2020-03-01,2020-03-07,-4.166666666666667,4
2020-03-08,2020-03-14,-28.066666920979827,4
2020-03-15,2020-03-21,2.1999984979629517,5
2020-03-22,2020-03-28,22.400000691413872,5
2020-03-29,2020-04-04,-4.1500043869018555,5
2020-04-05,2020-04-11,6.600006421407045,3
2020-04-12,2020-04-18,-7.0999979972839355,3
2020-04-19,2020-04-25,0.3000020980834961,5
2020-04-26,2020-05-02,-2.2000074386596964,3
2020-05-03,2020-05-09,-4.675000905990615,5
2020-05-10,2020-05-16,1.1500000953674459,5
2020-05-17,2020-05-23,-3.9250016212463237,5
2020-05-24,2020-05-30,-2.1749973297119283,4
2020-05-31,2020-06-06,-6.000006198883028,2
2020-07-19,2020-07-25,,1
