first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.84000244140625,5
2019-09-15,2019-09-21,0.125,4
2019-09-22,2019-09-28,-0.779998779296875,5
2019-09-29,2019-10-05,-0.6999969482421875,2
2019-10-06,2019-10-12,-1.9666748046875,3
2019-10-13,2019-10-19,2.8333333333333335,3
2019-10-20,2019-10-26,-4.433329264322917,3
2019-10-27,2019-11-02,-0.220001220703125,5
2019-11-03,2019-11-09,7.260003662109375,5
2019-11-10,2019-11-16,-1.7,5
2019-11-17,2019-11-23,-1.44000244140625,5
2019-11-24,2019-11-30,1.979998779296875,5
2019-12-01,2019-12-07,-5.879998779296875,5
2019-12-08,2019-12-14,-0.54000244140625,5
2019-12-15,2019-12-21,1.3,5
2019-12-22,2019-12-28,1.94000244140625,5
2019-12-29,2020-01-04,6.2,5
2020-01-05,2020-01-11,-1.620001220703125,5
2020-01-12,2020-01-18,-1.079998779296875,5
2020-01-19,2020-01-25,2.0,5
2020-01-26,2020-02-01,-1.420001220703125,5
2020-02-02,2020-02-08,-5.879998779296875,5
2020-02-09,2020-02-15,7.6,5
2020-02-16,2020-02-22,-1.7400024414062387,5
2020-02-23,2020-02-29,-1.8799987792968864,5
2020-03-01,2020-03-07,-0.125,4
2020-03-08,2020-03-14,-23.775001525878906,4
2020-03-15,2020-03-21,-4.119998168945313,5
2020-03-22,2020-03-28,2.4800018310546763,5
2020-03-29,2020-04-04,14.759997558593762,5
2020-04-05,2020-04-11,-9.899993896484375,3
2020-04-12,2020-04-18,4.366658528645833,3
2020-04-19,2020-04-25,-1.679998779296875,5
2020-04-26,2020-05-02,-0.06666056315104167,3
2020-05-03,2020-05-09,3.6,5
2020-05-10,2020-05-16,0.05999755859375,5
2020-05-17,2020-05-23,0.0,5
2020-05-24,2020-05-30,0.0,4
2020-05-31,2020-06-06,-2.8,5
2020-06-07,2020-06-13,-8.474998474121094,4
2020-06-14,2020-06-20,-0.020001220703125,5
2020-06-21,2020-06-27,1.579998779296875,5
2020-06-28,2020-07-04,0.0,5
2020-07-05,2020-07-11,0.0,5
2020-07-12,2020-07-18,-2.7599975585937613,5
2020-07-19,2020-07-25,4.959997558593761,5
2020-07-26,2020-08-01,-1.0,4
2020-08-02,2020-08-08,9.179998779296875,5
2020-08-09,2020-08-15,-9.8199951171875,5
2020-08-16,2020-08-22,-1.160003662109375,5
2020-08-23,2020-08-29,3.2,5
2020-08-30,2020-09-05,2.3,5
