first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.012000083923339844,5
2019-09-15,2019-09-21,0.02500009536743164,4
2019-09-22,2019-09-28,0.2059999465942383,5
2019-09-29,2019-10-05,-0.07999992370605558,2
2019-10-06,2019-10-12,0.2066666285196946,3
2019-10-13,2019-10-19,0.37666670481363934,3
2019-10-20,2019-10-26,-0.1333332061767578,3
2019-10-27,2019-11-02,-0.09400005340576137,5
2019-11-03,2019-11-09,-0.07000007629394603,5
2019-11-10,2019-11-16,0.057999992370605824,5
2019-11-17,2019-11-23,-0.005999946594238281,5
2019-11-24,2019-11-30,0.052000045776366834,5
2019-12-01,2019-12-07,0.045999908447265626,5
2019-12-08,2019-12-14,-0.011999893188475852,5
2019-12-15,2019-12-21,0.04799995422363246,5
2019-12-22,2019-12-28,0.04400005340576172,5
2019-12-29,2020-01-04,0.1799999237060547,5
2020-01-05,2020-01-11,-0.012000083923339844,5
2020-01-12,2020-01-18,-0.13799991607666015,5
2020-01-19,2020-01-25,-0.029999923706054688,5
2020-01-26,2020-02-01,-0.11200008392333985,5
2020-02-02,2020-02-08,0.021999931335449217,5
2020-02-09,2020-02-15,-0.36999988555908025,2
2020-02-16,2020-02-22,0.10200004577636683,5
2020-02-23,2020-02-29,-0.35000038146972745,2
2020-03-01,2020-03-07,-44.666666666666664,4
2020-03-08,2020-03-14,-260.76549994945526,4
2020-03-15,2020-03-21,-0.14860000610351545,5
2020-03-22,2020-03-28,0.22699995040893536,5
2020-03-29,2020-04-04,0.011999988555908203,5
2020-04-05,2020-04-11,0.28033336003621273,3
2020-04-12,2020-04-18,0.1400000254313157,3
2020-04-19,2020-04-25,-0.0167999267578125,5
2020-04-26,2020-05-02,0.2776664098103841,3
2020-05-03,2020-05-09,0.012200164794921874,5
2020-05-10,2020-05-16,-0.14000015258789061,5
2020-05-17,2020-05-23,-0.1145999908447262,5
2020-05-24,2020-05-30,-0.07924997806549117,4
2020-05-31,2020-06-06,-0.18849992752075195,2
