first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-9.8,5
2019-09-15,2019-09-21,-0.9499969482421875,4
2019-09-22,2019-09-28,4.75999755859375,5
2019-09-29,2019-10-05,32.5,2
2019-10-06,2019-10-12,-7.666666666666667,3
2019-10-13,2019-10-19,-9.0,3
2019-10-20,2019-10-26,-13.23333740234375,3
2019-10-27,2019-11-02,-6.8199951171875,5
2019-11-03,2019-11-09,-7.34000244140625,5
2019-11-10,2019-11-16,4.080004882812477,5
2019-11-17,2019-11-23,0.3199951171875227,5
2019-11-24,2019-11-30,-17.7800048828125,5
2019-12-01,2019-12-07,-2.8199951171875,5
2019-12-08,2019-12-14,7.8,5
2019-12-15,2019-12-21,-11.3,5
2019-12-22,2019-12-28,-10.5,5
2019-12-29,2020-01-04,20.34000244140625,5
2020-01-05,2020-01-11,6.27999267578125,5
2020-01-12,2020-01-18,-11.65999755859375,5
2020-01-19,2020-01-25,-7.05999755859375,5
2020-01-26,2020-02-01,-6.35999755859375,5
2020-02-02,2020-02-08,-9.44000244140625,5
2020-02-09,2020-02-15,3.94000244140625,5
2020-02-16,2020-02-22,-2.94000244140625,5
2020-02-23,2020-02-29,-10.3199951171875,5
2020-03-01,2020-03-07,-1.350006103515625,4
2020-03-08,2020-03-14,-30.699996948242216,4
2020-03-15,2020-03-21,-17.040002441406227,5
2020-03-22,2020-03-28,4.6,5
2020-03-29,2020-04-04,21.8199951171875,5
2020-04-05,2020-04-11,5.800008138020833,3
2020-04-12,2020-04-18,1.3000081380208333,3
2020-04-19,2020-04-25,1.6,5
2020-04-26,2020-05-02,14.5333251953125,3
2020-05-03,2020-05-09,-3.7199951171875,5
2020-05-10,2020-05-16,-1.4800048828125,5
2020-05-17,2020-05-23,-1.2,5
2020-05-24,2020-05-30,22.550003051757812,4
2020-05-31,2020-06-06,-8.44000244140625,5
2020-06-07,2020-06-13,2.9250030517578125,4
2020-06-14,2020-06-20,-7.3800048828125,5
2020-06-21,2020-06-27,-2.3,5
2020-06-28,2020-07-04,-9.8,5
2020-07-05,2020-07-11,-3.8199951171875,5
2020-07-12,2020-07-18,4.4199951171875,5
2020-07-19,2020-07-25,2.65999755859375,5
2020-07-26,2020-08-01,-3.29998779296875,4
2020-08-02,2020-08-08,4.3199951171875,5
2020-08-09,2020-08-15,1.6,5
2020-08-16,2020-08-22,4.6,5
2020-08-23,2020-08-29,10.4800048828125,5
2020-08-30,2020-09-05,16.239990234375,5
