first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-1.0749998092651385,5
2019-03-10,2019-03-16,-0.15000009536743164,5
2019-03-17,2019-03-23,0.09999990463256836,5
2019-03-24,2019-03-30,-0.29999971389770597,5
2019-03-31,2019-04-06,0.02500009536743253,5
2019-04-07,2019-04-13,-0.15000009536742986,5
2019-04-14,2019-04-20,-0.09999990463257014,5
2019-04-21,2019-04-27,0.17499971389770597,5
2019-04-28,2019-05-04,-0.8249998092651358,5
2019-05-05,2019-05-11,0.0749998092651376,5
2019-05-12,2019-05-18,-0.02500009536743253,5
2019-05-19,2019-05-25,-0.09999990463256747,5
2019-05-26,2019-06-01,0.07499980926513583,5
2019-06-02,2019-06-08,-0.27500009536743075,5
2019-06-09,2019-06-15,-0.22499990463256925,5
2019-06-16,2019-06-22,0.7500000000000009,5
2019-06-23,2019-06-29,-0.27500009536742986,5
2019-06-30,2019-07-06,-0.02500009536743253,5
2019-07-07,2019-07-13,-0.8000001907348633,5
2019-07-14,2019-07-20,0.125,5
2019-07-21,2019-07-27,0.02500009536743164,5
2019-07-28,2019-08-03,-0.27500009536743164,5
2019-08-04,2019-08-10,-0.04999971389770508,5
2019-08-11,2019-08-17,-0.27500009536743164,5
2019-08-18,2019-08-24,1.0999999046325684,5
2019-08-25,2019-08-31,-0.05000019073486328,5
2019-09-01,2019-09-07,-0.6999998092651367,5
2019-09-08,2019-09-14,-0.05000019073486328,5
2019-09-15,2019-09-21,-0.30000050862630206,4
2019-09-22,2019-09-28,1.5666669209798176,3
2019-10-20,2019-10-26,-2.3000001907348633,2
2019-10-27,2019-11-02,-0.34999990463256836,5
2019-11-03,2019-11-09,0.37500023841857955,5
2019-11-10,2019-11-16,0.0,5
2019-11-17,2019-11-23,-0.32500004768371626,5
2019-11-24,2019-11-30,-0.07500004768371626,5
2019-12-01,2019-12-07,-0.125,5
2019-12-08,2019-12-14,0.5,5
2019-12-15,2019-12-21,-0.02500009536743253,5
2019-12-22,2019-12-28,-0.20000004768371538,5
2019-12-29,2020-01-04,0.4249999523162846,5
2020-01-05,2020-01-11,-0.024999618530273438,5
2020-01-12,2020-01-18,-0.4500002861022949,5
2020-01-19,2020-01-25,0.22499990463256836,5
2020-01-26,2020-02-01,-0.3000001907348633,2
2020-02-02,2020-02-08,-0.09999942779540838,1
2020-02-09,2020-02-15,-0.04999971389770419,1
2020-02-16,2020-02-22,-4.100000381469728,1
2020-02-23,2020-02-29,0.0,5
2020-03-01,2020-03-07,0.10000006357828777,4
2020-03-08,2020-03-14,-0.9333333969116214,4
2020-03-15,2020-03-21,-0.35000002384185747,5
2020-03-22,2020-03-28,0.05000007152557373,5
2020-03-29,2020-04-04,1.0249999761581419,5
2020-05-03,2020-05-09,0.25,5
2020-05-10,2020-05-16,-0.22499990463256836,5
2020-05-17,2020-05-23,0.0,5
2020-05-24,2020-05-30,0.04999995231628418,4
2020-05-31,2020-06-06,1.4749999046325684,5
2020-06-07,2020-06-13,0.1000001430511479,4
2020-06-14,2020-06-20,-0.125,5
2020-06-21,2020-06-27,-0.7999999523162837,5
2020-06-28,2020-07-04,-0.14999999850988388,5
2020-07-05,2020-07-11,-1.7249999046325684,5
2020-07-12,2020-07-18,-0.25,5
2020-07-19,2020-07-25,-0.32499998807907104,5
