first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.3199951171875,5
2019-09-15,2019-09-21,-2.5,4
2019-09-22,2019-09-28,-0.1,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,-4.833333333333333,3
2019-10-13,2019-10-19,-7.199991861979167,3
2019-10-20,2019-10-26,-2.8000081380208335,3
2019-10-27,2019-11-02,0.0,5
2019-11-03,2019-11-09,0.0,5
2019-11-10,2019-11-16,0.0,5
2019-11-17,2019-11-23,-0.9800048828125,5
2019-11-24,2019-11-30,2.84000244140625,5
2019-12-01,2019-12-07,-0.05999755859375,5
2019-12-08,2019-12-14,0.75999755859375,5
2019-12-15,2019-12-21,5.02000732421875,5
2019-12-22,2019-12-28,4.65999755859375,5
2019-12-29,2020-01-04,-5.25999755859375,5
2020-01-05,2020-01-11,1.8,5
2020-01-12,2020-01-18,3.6199951171875,5
2020-01-19,2020-01-25,0.0,5
2020-01-26,2020-02-01,-7.4,5
2020-02-02,2020-02-08,0.0,5
2020-02-09,2020-02-15,0.0,5
2020-02-16,2020-02-22,1.0,5
2020-02-23,2020-02-29,-4.2,5
2020-03-01,2020-03-07,-4.699996948242216,4
2020-03-08,2020-03-14,-21.850006103515582,4
2020-03-15,2020-03-21,0.0,5
2020-03-22,2020-03-28,-13.519995117187511,5
2020-03-29,2020-04-04,-6.44000244140625,5
2020-04-05,2020-04-11,-5.299997965494792,3
2020-04-12,2020-04-18,-2.366668701171875,3
2020-04-19,2020-04-25,13.34000244140625,5
2020-04-26,2020-05-02,9.366658528645852,3
2020-05-03,2020-05-09,1.4,5
2020-05-10,2020-05-16,8.580004882812489,5
2020-05-17,2020-05-23,-1.420001220703125,5
2020-05-24,2020-05-30,6.775001525878906,4
2020-05-31,2020-06-06,0.65999755859375,5
2020-06-07,2020-06-13,-1.8499984741210938,4
2020-06-14,2020-06-20,0.620001220703125,5
2020-06-21,2020-06-27,1.95999755859375,5
2020-06-28,2020-07-04,0.0,5
2020-07-05,2020-07-11,-4.240002441406238,5
2020-07-12,2020-07-18,0.7600036621093637,5
2020-07-19,2020-07-25,0.0,5
2020-07-26,2020-08-01,1.9749984741210938,4
2020-08-02,2020-08-08,0.2,5
2020-08-09,2020-08-15,-3.55999755859375,5
2020-08-16,2020-08-22,0.25999755859375,5
2020-08-23,2020-08-29,-2.320001220703125,5
2020-08-30,2020-09-05,-4.979998779296875,5
