first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-0.20000076293945312,5
2019-03-10,2019-03-16,0.024999618530273438,5
2019-03-17,2019-03-23,-0.5,1
2019-03-24,2019-03-30,0.5500030517578125,2
2019-03-31,2019-04-06,-0.024999618530273438,5
2019-04-07,2019-04-13,-0.375,5
2019-04-14,2019-04-20,-2.1500015258789062,5
2019-04-21,2019-04-27,0.6500015258789062,2
2019-04-28,2019-05-04,-2.6999969482421875,1
2019-05-05,2019-05-11,0.6749992370605469,5
2019-05-12,2019-05-18,-0.125,5
2019-05-19,2019-05-25,0.15000152587890625,5
2019-05-26,2019-06-01,0.5499992370605469,5
2019-06-02,2019-06-08,0.22500038146972656,5
2019-06-09,2019-06-15,0.14999961853027344,5
2019-06-16,2019-06-22,-0.75,5
2019-06-23,2019-06-29,0.17499923706054688,5
2019-06-30,2019-07-06,0.0,5
2019-07-07,2019-07-13,-0.024999618530273438,5
2019-07-14,2019-07-20,0.25,5
2019-07-21,2019-07-27,0.6999988555908203,5
2019-07-28,2019-08-03,0.3000011444091797,5
2019-08-04,2019-08-10,-1.3250007629394531,5
2019-08-11,2019-08-17,-0.07499885559082031,5
2019-08-18,2019-08-24,0.625,5
2019-08-25,2019-08-31,0.8999996185302734,5
2019-09-01,2019-09-07,-0.10000038146972656,5
2019-09-08,2019-09-14,0.20000076293945312,5
2019-09-15,2019-09-21,0.30000050862630206,4
2019-09-22,2019-09-28,0.4249992370605469,5
2019-09-29,2019-10-05,0.8499984741210938,2
2019-10-06,2019-10-12,0.049999237060546875,3
2019-10-13,2019-10-19,1.1666666666666667,3
2019-10-20,2019-10-26,1.9666671752929688,3
2019-10-27,2019-11-02,-0.375,5
2019-11-03,2019-11-09,0.774999618530277,5
2019-11-10,2019-11-16,0.025001525878899145,5
2019-11-17,2019-11-23,-0.125,5
2019-11-24,2019-11-30,-0.5,5
2019-12-01,2019-12-07,-0.07500076293944957,5
2019-12-08,2019-12-14,-0.27499961853027344,5
2019-12-15,2019-12-21,-0.375,5
2019-12-22,2019-12-28,-1.0749988555908203,5
2019-12-29,2020-01-04,1.875,5
2020-01-05,2020-01-11,0.9499988555908239,5
2020-01-12,2020-01-18,-0.4500007629394531,5
2020-01-19,2020-01-25,-1.4250011444091761,5
2020-01-26,2020-02-01,-1.4249992370605504,5
2020-02-02,2020-02-08,1.274999618530277,5
2020-02-09,2020-02-15,-0.75,5
2020-02-16,2020-02-22,-1.0,5
2020-02-23,2020-02-29,0.7999992370605504,5
2020-03-01,2020-03-07,-2.533332824707036,4
2020-03-08,2020-03-14,-3.1333338419596353,4
2020-03-15,2020-03-21,-1.2250003814697266,5
2020-03-22,2020-03-28,0.8999996185302734,5
2020-03-29,2020-04-04,1.1999988555908203,5
2020-04-05,2020-04-11,1.6000010172526042,3
2020-04-12,2020-04-18,-0.9000015258789062,3
2020-04-19,2020-04-25,0.25,5
2020-04-26,2020-05-02,-0.5,3
2020-05-03,2020-05-09,0.39999961853027344,5
2020-05-10,2020-05-16,0.02500152587890625,5
2020-05-17,2020-05-23,-0.8250007629394531,5
2020-05-24,2020-05-30,-0.6499996185302734,4
2020-05-31,2020-06-06,0.9750003814697266,5
2020-06-07,2020-06-13,-0.6499996185302734,4
2020-06-14,2020-06-20,-2.8500003814697266,5
2020-06-21,2020-06-27,-0.5750007629394531,5
2020-06-28,2020-07-04,1.2500011324882507,5
2020-07-05,2020-07-11,0.35000038146972656,5
2020-07-12,2020-07-18,-0.4250011444091797,5
2020-07-19,2020-07-25,-0.39999961853027344,5
