first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,7.225006103515625,5
2019-03-17,2019-03-23,-0.274993896484375,5
2019-03-24,2019-03-30,-22.324996948242188,5
2019-03-31,2019-04-06,-2.3000030517578125,5
2019-04-07,2019-04-13,2.0,5
2019-04-14,2019-04-20,-3.04998779296875,5
2019-04-21,2019-04-27,-2.3000030517578125,5
2019-04-28,2019-05-04,-15.45000457763669,5
2019-05-05,2019-05-11,5.1750030517578125,5
2019-05-12,2019-05-18,8.32500457763669,5
2019-05-19,2019-05-25,-3.9749984741210938,5
2019-05-26,2019-06-01,7.150001525878906,5
2019-06-02,2019-06-08,-6.799995422363281,5
2019-06-09,2019-06-15,-6.650001525878906,5
2019-06-16,2019-06-22,-13.025001525878906,5
2019-06-23,2019-06-29,0.20000457763671875,5
2019-06-30,2019-07-06,3.1999969482421875,5
2019-07-07,2019-07-13,-3.3499984741210938,5
2019-07-14,2019-07-20,-3.1749954223632812,5
2019-07-21,2019-07-27,-2.6999969482421875,5
2019-07-28,2019-08-03,0.04999542236329546,5
2019-08-04,2019-08-10,-6.424999237060561,5
2019-08-11,2019-08-17,-7.774997711181648,5
2019-08-18,2019-08-24,2.950000762939446,5
2019-08-25,2019-08-31,-2.1500015258789062,5
2019-09-01,2019-09-07,-1.4000015258788991,5
2019-09-08,2019-09-14,-0.5249977111816477,5
2019-09-15,2019-09-21,3.100001017252604,4
2019-09-22,2019-09-28,-4.400001525878899,5
2019-09-29,2019-10-05,0.1999969482422017,2
2019-10-06,2019-10-12,-6.650001525878906,3
2019-10-13,2019-10-19,11.066670735677073,3
2019-10-20,2019-10-26,-11.566670735677073,3
2019-10-27,2019-11-02,-5.075000762939453,5
2019-11-03,2019-11-09,2.2249984741210938,5
2019-11-10,2019-11-16,-5.474998474121094,5
2019-11-17,2019-11-23,-1.1999988555908239,5
2019-11-24,2019-11-30,1.4750003814697266,5
2019-12-01,2019-12-07,17.449998855590827,5
2019-12-08,2019-12-14,2.375,5
2019-12-15,2019-12-21,-3.125,5
2019-12-22,2019-12-28,-10.2750015258789,5
2019-12-29,2020-01-04,-2.7999992370605433,5
2020-01-05,2020-01-11,0.2999992370605504,5
2020-01-12,2020-01-18,-1.2250003814697266,5
2020-01-19,2020-01-25,-0.850000381469723,5
2020-01-26,2020-02-01,0.350000381469723,5
2020-02-02,2020-02-08,-1.3999996185302734,5
2020-02-09,2020-02-15,6.074998855590824,5
2020-02-16,2020-02-22,-5.825000762939457,5
2020-02-23,2020-02-29,-0.4249992370605469,5
2020-03-01,2020-03-07,-0.9666646321614678,4
2020-03-08,2020-03-14,-4.733332316080734,4
2020-03-15,2020-03-21,0.274999618530277,5
2020-03-22,2020-03-28,4.225000381469727,5
2020-03-29,2020-04-04,-4.3749999999999964,5
2020-04-05,2020-04-11,2.633331298828125,3
2020-04-12,2020-04-18,3.950000762939453,3
2020-04-19,2020-04-25,-2.700000762939453,5
2020-04-26,2020-05-02,-1.5499992370605469,3
2020-05-03,2020-05-09,-1.0249996185302734,5
2020-05-10,2020-05-16,-1.1999988555908203,5
2020-05-17,2020-05-23,-0.875,5
2020-05-24,2020-05-30,4.475000381469727,4
2020-05-31,2020-06-06,0.375,5
2020-06-07,2020-06-13,1.3500003814697266,4
2020-06-14,2020-06-20,0.0,5
2020-06-21,2020-06-27,-1.7749996185302734,5
2020-06-28,2020-07-04,0.5749987363815308,5
2020-07-05,2020-07-11,0.1999988555908203,5
2020-07-12,2020-07-18,-0.875,5
2020-07-19,2020-07-25,0.47500038146972656,5
2020-07-26,2020-08-01,-1.5500011444091797,4
