first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.02000002861022958,5
2019-09-15,2019-09-21,0.19999998807907093,4
2019-09-22,2019-09-28,-0.019999980926513672,5
2019-09-29,2019-10-05,0.09999990463256836,2
2019-10-06,2019-10-12,0.0,3
2019-10-13,2019-10-19,0.0,3
2019-10-20,2019-10-26,-0.299999952316284,3
2019-10-27,2019-11-02,0.05999999046325675,5
2019-11-03,2019-11-09,-0.05999999046325675,5
2019-11-10,2019-11-16,0.0,5
2019-11-17,2019-11-23,-0.08000001907348642,5
2019-11-24,2019-11-30,0.0,5
2019-12-01,2019-12-07,0.15999999046325683,5
2019-12-08,2019-12-14,0.02000002861022949,5
2019-12-15,2019-12-21,0.5200000286102293,5
2019-12-22,2019-12-28,0.11999998092651402,5
2019-12-29,2020-01-04,-0.0800000190734865,5
2020-01-05,2020-01-11,-0.06000003814697248,5
2020-01-12,2020-01-18,0.0,5
2020-01-19,2020-01-25,-0.01999998092651385,5
2020-01-26,2020-02-01,-0.059999942779541196,5
2020-02-02,2020-02-08,-0.16000003814697247,5
2020-02-09,2020-02-15,-0.060000038146972655,5
2020-02-16,2020-02-22,0.04000005722045898,5
2020-02-23,2020-02-29,-0.140000057220459,5
2020-03-01,2020-03-07,-0.1499999761581421,4
2020-03-08,2020-03-14,-0.125,4
2020-03-15,2020-03-21,0.1,5
2020-03-22,2020-03-28,0.0,5
2020-03-29,2020-04-04,-0.019999980926513672,5
2020-04-05,2020-04-11,0.0,3
2020-04-12,2020-04-18,-0.0666666825612386,3
2020-04-19,2020-04-25,0.05999999046325684,5
2020-04-26,2020-05-02,0.10000006357828777,3
2020-05-03,2020-05-09,0.0,5
2020-05-10,2020-05-16,-0.04000000953674317,5
2020-05-17,2020-05-23,-0.02000002861022949,5
2020-05-24,2020-05-30,0.050000011920928955,4
2020-05-31,2020-06-06,-0.07999997138977051,5
2020-06-07,2020-06-13,0.04999995231628418,4
2020-06-14,2020-06-20,-0.05999999046325684,5
2020-06-21,2020-06-27,-0.01999998092651358,5
2020-06-28,2020-07-04,0.05999999046325675,5
2020-07-05,2020-07-11,0.019999980926513672,5
2020-07-12,2020-07-18,0.0,5
2020-07-19,2020-07-25,-0.039999961853027344,5
2020-07-26,2020-08-01,0.0,4
2020-08-02,2020-08-08,-0.02000002861022949,5
2020-08-09,2020-08-15,-0.05999999046325684,5
2020-08-16,2020-08-22,0.05999999046325684,5
2020-08-23,2020-08-29,0.02000002861022949,5
2020-08-30,2020-09-05,0.019999980926513672,5
