first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,3.2800048828125,5
2019-09-15,2019-09-21,1.274993896484375,4
2019-09-22,2019-09-28,-0.439990234375,5
2019-09-29,2019-10-05,-1.1500244140625,2
2019-10-06,2019-10-12,-0.8333333333333334,3
2019-10-13,2019-10-19,1.9000040690104167,3
2019-10-20,2019-10-26,-0.0333251953125,3
2019-10-27,2019-11-02,-0.02000732421875,5
2019-11-03,2019-11-09,-1.239990234375,5
2019-11-10,2019-11-16,-0.82000732421875,5
2019-11-17,2019-11-23,-1.5,5
2019-11-24,2019-11-30,6.2800048828125,5
2019-12-01,2019-12-07,-1.12000732421875,5
2019-12-08,2019-12-14,0.8800048828125,5
2019-12-15,2019-12-21,-2.3,5
2019-12-22,2019-12-28,0.4199951171875,5
2019-12-29,2020-01-04,4.960009765625,5
2020-01-05,2020-01-11,3.67999267578125,5
2020-01-12,2020-01-18,0.44000244140625,5
2020-01-19,2020-01-25,13.45999755859375,5
2020-01-26,2020-02-01,-7.44000244140625,5
2020-02-02,2020-02-08,-4.3,5
2020-02-09,2020-02-15,3.360009765625,5
2020-02-16,2020-02-22,-8.9800048828125,5
2020-02-23,2020-02-29,-6.84000244140625,5
2020-03-01,2020-03-07,3.6750030517578125,4
2020-03-08,2020-03-14,-4.149993896484375,4
2020-03-15,2020-03-21,-6.94000244140625,5
2020-03-22,2020-03-28,7.8,5
2020-03-29,2020-04-04,-1.95999755859375,5
2020-04-05,2020-04-11,-1.7666829427083333,3
2020-04-12,2020-04-18,-3.8666585286458335,3
2020-04-19,2020-04-25,-8.0,5
2020-04-26,2020-05-02,3.0,3
2020-05-03,2020-05-09,9.24000244140625,5
2020-05-10,2020-05-16,0.4199951171875,5
2020-05-17,2020-05-23,-1.45999755859375,5
2020-05-24,2020-05-30,-0.5,4
2020-05-31,2020-06-06,2.04000244140625,5
2020-06-07,2020-06-13,-1.0,4
2020-06-14,2020-06-20,-0.42000732421875,5
2020-06-21,2020-06-27,-0.3199951171875,5
2020-06-28,2020-07-04,-4.2800048828125,5
2020-07-05,2020-07-11,4.260009765625,5
2020-07-12,2020-07-18,-0.9800048828125,5
2020-07-19,2020-07-25,-0.7800048828125,5
2020-07-26,2020-08-01,-14.5,4
2020-08-02,2020-08-08,-2.5199951171875,5
2020-08-09,2020-08-15,1.8199951171875,5
2020-08-16,2020-08-22,14.5,5
2020-08-23,2020-08-29,12.6,5
2020-08-30,2020-09-05,-21.779992675781273,5
