first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.2400009155273409,5
2019-09-15,2019-09-21,0.600000381469723,4
2019-09-22,2019-09-28,-1.9200012207031194,5
2019-09-29,2019-10-05,-1.799999237060554,2
2019-10-06,2019-10-12,-2.200065612792964,3
2019-10-13,2019-10-19,0.0,3
2019-10-20,2019-10-26,-1.0,3
2019-10-27,2019-11-02,-1.4400009155273465,5
2019-11-03,2019-11-09,-0.9599990844726562,5
2019-11-10,2019-11-16,-2.919960021972659,5
2019-11-17,2019-11-23,-0.520000457763669,5
2019-11-24,2019-11-30,-0.7199996948242188,5
2019-12-01,2019-12-07,0.25999984741210935,5
2019-12-08,2019-12-14,0.28000030517577984,5
2019-12-15,2019-12-21,1.1399993896484417,5
2019-12-22,2019-12-28,-0.7599990844726591,5
2019-12-29,2020-01-04,0.4399993896484375,5
2020-01-05,2020-01-11,-0.0600006103515625,5
2020-01-12,2020-01-18,1.3600006103515625,5
2020-01-19,2020-01-25,-0.11999969482421875,5
2020-01-26,2020-02-01,2.4,5
2020-02-02,2020-02-08,-0.5800003051757813,5
2020-02-09,2020-02-15,0.9800003051757813,5
2020-02-16,2020-02-22,-0.5199996948242187,5
2020-02-23,2020-02-29,-1.6600006103515625,5
2020-03-01,2020-03-07,-2.825000762939453,4
2020-03-08,2020-03-14,-4.324998855590822,4
2020-03-15,2020-03-21,1.5799995422363295,5
2020-03-22,2020-03-28,-0.6199996948242188,5
2020-03-29,2020-04-04,1.179999542236328,5
2020-04-05,2020-04-11,1.0,3
2020-04-12,2020-04-18,0.30000050862630206,3
2020-04-19,2020-04-25,0.7,5
2020-04-26,2020-05-02,2.3333333333333335,3
2020-05-03,2020-05-09,0.6600006103515625,5
2020-05-10,2020-05-16,0.5399993896484375,5
2020-05-17,2020-05-23,-0.31999969482421875,5
2020-05-24,2020-05-30,-2.8250007629394496,4
2020-05-31,2020-06-06,-0.43999938964844176,5
2020-06-07,2020-06-13,0.47500038146972834,4
2020-06-14,2020-06-20,0.479998779296875,5
2020-06-21,2020-06-27,-2.399999237060547,5
2020-06-28,2020-07-04,-0.8400001525878906,5
2020-07-05,2020-07-11,0.5,5
2020-07-12,2020-07-18,0.31999969482421875,5
2020-07-19,2020-07-25,2.1000000000000028,5
2020-07-26,2020-08-01,-3.3249998092651403,4
2020-08-02,2020-08-08,-0.47999954223632957,5
2020-08-09,2020-08-15,-0.3,5
2020-08-16,2020-08-22,0.3599998474121108,5
2020-08-23,2020-08-29,-0.4,5
2020-08-30,2020-09-05,-0.18000030517578125,5
