first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,1.3,5
2019-09-15,2019-09-21,0.4250030517578125,4
2019-09-22,2019-09-28,3.3,5
2019-09-29,2019-10-05,-8.100006103515625,2
2019-10-06,2019-10-12,15.26666259765625,3
2019-10-13,2019-10-19,26.333333333333332,3
2019-10-20,2019-10-26,6.23333740234375,3
2019-10-27,2019-11-02,-2.15999755859375,5
2019-11-03,2019-11-09,-7.42000732421875,5
2019-11-10,2019-11-16,2.8800048828125,5
2019-11-17,2019-11-23,12.0199951171875,5
2019-11-24,2019-11-30,-7.75999755859375,5
2019-12-01,2019-12-07,-5.15999755859375,5
2019-12-08,2019-12-14,2.14000244140625,5
2019-12-15,2019-12-21,-4.34000244140625,5
2019-12-22,2019-12-28,5.3800048828125,5
2019-12-29,2020-01-04,0.65999755859375,5
2020-01-05,2020-01-11,-2.3800048828125,5
2020-01-12,2020-01-18,-0.17999267578125,5
2020-01-19,2020-01-25,-0.960009765625,5
2020-01-26,2020-02-01,-0.05999755859375,5
2020-02-02,2020-02-08,12.2,5
2020-02-09,2020-02-15,-7.2199951171875,5
2020-02-16,2020-02-22,3.95999755859375,5
2020-02-23,2020-02-29,-18.6,5
2020-03-01,2020-03-07,-15.25,4
2020-03-08,2020-03-14,-50.75,4
2020-03-15,2020-03-21,-25.020001220703126,5
2020-03-22,2020-03-28,2.74000244140625,5
2020-03-29,2020-04-04,11.9,5
2020-04-05,2020-04-11,17.833323160807293,3
2020-04-12,2020-04-18,-13.233327229817709,3
2020-04-19,2020-04-25,2.64000244140625,5
2020-04-26,2020-05-02,24.733327229817707,3
2020-05-03,2020-05-09,-3.35999755859375,5
2020-05-10,2020-05-16,-15.1,5
2020-05-17,2020-05-23,1.779998779296875,5
2020-05-24,2020-05-30,7.32500457763669,4
2020-05-31,2020-06-06,-12.240002441406228,5
2020-06-07,2020-06-13,-9.25,4
2020-06-14,2020-06-20,-1.820001220703125,5
2020-06-21,2020-06-27,0.64000244140625,5
2020-06-28,2020-07-04,4.379998779296875,5
2020-07-05,2020-07-11,-9.6,5
2020-07-12,2020-07-18,-0.920001220703125,5
2020-07-19,2020-07-25,-5.220001220703125,5
2020-07-26,2020-08-01,2.9000015258789062,4
2020-08-02,2020-08-08,11.820001220703125,5
2020-08-09,2020-08-15,4.259997558593762,5
2020-08-16,2020-08-22,-3.3399963378906365,5
2020-08-23,2020-08-29,9.75999755859375,5
2020-08-30,2020-09-05,-3.079998779296875,5
