first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.7800048828125,5
2019-09-15,2019-09-21,-0.4749908447265625,4
2019-09-22,2019-09-28,-2.160009765625,5
2019-09-29,2019-10-05,0.1500244140625,2
2019-10-06,2019-10-12,-4.800008138020833,3
2019-10-13,2019-10-19,4.833333333333333,3
2019-10-20,2019-10-26,-1.0999959309896212,3
2019-10-27,2019-11-02,15.159997558593773,5
2019-11-03,2019-11-09,-2.9,5
2019-11-10,2019-11-16,-9.5,5
2019-11-17,2019-11-23,8.0,5
2019-11-24,2019-11-30,-5.74000244140625,5
2019-12-01,2019-12-07,4.9,5
2019-12-08,2019-12-14,-0.5,5
2019-12-15,2019-12-21,3.55999755859375,5
2019-12-22,2019-12-28,-4.2199951171875,5
2019-12-29,2020-01-04,1.9800048828125,5
2020-01-05,2020-01-11,-1.34000244140625,5
2020-01-12,2020-01-18,-1.1,5
2020-01-19,2020-01-25,8.55999755859375,5
2020-01-26,2020-02-01,1.1199951171875,5
2020-02-02,2020-02-08,17.7800048828125,5
2020-02-09,2020-02-15,7.3,5
2020-02-16,2020-02-22,2.14000244140625,5
2020-02-23,2020-02-29,-19.45999755859375,5
2020-03-01,2020-03-07,-21.95001220703125,4
2020-03-08,2020-03-14,-59.32499694824219,4
2020-03-15,2020-03-21,-9.839996337890625,5
2020-03-22,2020-03-28,1.779998779296875,5
2020-03-29,2020-04-04,12.9,5
2020-04-05,2020-04-11,6.400004069010417,3
2020-04-12,2020-04-18,10.566660563151041,3
2020-04-19,2020-04-25,10.979998779296887,5
2020-04-26,2020-05-02,19.966674804687443,3
2020-05-03,2020-05-09,-0.22000732421872726,5
2020-05-10,2020-05-16,-7.5199951171875,5
2020-05-17,2020-05-23,-5.640002441406239,5
2020-05-24,2020-05-30,5.225006103515611,4
2020-05-31,2020-06-06,-9.860003662109374,5
2020-06-07,2020-06-13,0.27500152587890625,4
2020-06-14,2020-06-20,-1.620001220703125,5
2020-06-21,2020-06-27,-2.039996337890625,5
2020-06-28,2020-07-04,5.719995117187511,5
2020-07-05,2020-07-11,-9.659997558593762,5
2020-07-12,2020-07-18,4.9,5
2020-07-19,2020-07-25,7.479998779296875,5
2020-07-26,2020-08-01,1.125,4
2020-08-02,2020-08-08,9.620001220703125,5
2020-08-09,2020-08-15,3.4400024414062274,5
2020-08-16,2020-08-22,-5.1800048828124545,5
2020-08-23,2020-08-29,-4.359997558593773,5
2020-08-30,2020-09-05,-0.9400024414062387,5
