first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.025599956512451172,5
2019-09-15,2019-09-21,-0.00950002670288086,4
2019-09-22,2019-09-28,-0.03200001716613752,5
2019-09-29,2019-10-05,-0.08550000190734908,2
2019-10-06,2019-10-12,-0.010666608810424805,3
2019-10-13,2019-10-19,-0.026666720708211116,3
2019-10-20,2019-10-26,-0.038666645685831856,3
2019-10-27,2019-11-02,0.20120000839233398,5
2019-11-03,2019-11-09,0.02539997100830087,5
2019-11-10,2019-11-16,-0.014999961853027433,5
2019-11-17,2019-11-23,0.012799978256225674,5
2019-11-24,2019-11-30,-0.057599973678588955,5
2019-12-01,2019-12-07,0.01380000114440918,5
2019-12-08,2019-12-14,-0.0028000354766845705,5
2019-12-15,2019-12-21,-0.03599996566772461,5
2019-12-22,2019-12-28,-0.01860003471374503,5
2019-12-29,2020-01-04,0.06600003242492666,5
2020-01-05,2020-01-11,-0.07300000190734864,5
2020-01-12,2020-01-18,0.1,5
2020-01-19,2020-01-25,-0.050200033187866214,5
2020-01-26,2020-02-01,-0.020199966430664063,5
2020-02-02,2020-02-08,-0.009000015258789063,5
2020-02-09,2020-02-15,-0.09700012207031161,2
2020-02-16,2020-02-22,0.01380000114440918,5
2020-02-23,2020-02-29,-0.07999992370605469,2
2020-03-01,2020-03-07,-4.166666666666667,4
2020-03-08,2020-03-14,-67.57475000619888,4
2020-03-15,2020-03-21,0.017199993133544922,5
2020-03-22,2020-03-28,0.19580001831054689,5
2020-03-29,2020-04-04,0.020799970626831053,5
2020-04-05,2020-04-11,0.06600006421407063,3
2020-04-12,2020-04-18,-0.05366667111714696,3
2020-04-19,2020-04-25,0.06700000762939462,5
2020-04-26,2020-05-02,0.03366661071777344,3
2020-05-03,2020-05-09,-0.06700000762939454,5
2020-05-10,2020-05-16,0.009800004959106445,5
2020-05-17,2020-05-23,-0.008799982070922852,5
2020-05-24,2020-05-30,-0.02174997329711914,4
2020-05-31,2020-06-06,-0.060000061988830566,2
