first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-2.039996337890625,5
2019-09-15,2019-09-21,12.449996948242188,4
2019-09-22,2019-09-28,-0.620001220703125,5
2019-09-29,2019-10-05,-2.5,2
2019-10-06,2019-10-12,-3.399993896484375,3
2019-10-13,2019-10-19,0.0,3
2019-10-20,2019-10-26,-3.366668701171875,3
2019-10-27,2019-11-02,-2.620001220703125,5
2019-11-03,2019-11-09,1.05999755859375,5
2019-11-10,2019-11-16,-1.4399963378906364,5
2019-11-17,2019-11-23,2.939996337890636,5
2019-11-24,2019-11-30,-1.75999755859375,5
2019-12-01,2019-12-07,0.24000244140625,5
2019-12-08,2019-12-14,-0.8800048828125,5
2019-12-15,2019-12-21,-1.2399963378906365,5
2019-12-22,2019-12-28,-2.0200012207031137,5
2019-12-29,2020-01-04,-0.4,5
2020-01-05,2020-01-11,-1.35999755859375,5
2020-01-12,2020-01-18,2.25999755859375,5
2020-01-19,2020-01-25,25.779998779296875,5
2020-01-26,2020-02-01,-7.579998779296875,5
2020-02-02,2020-02-08,-6.079998779296875,5
2020-02-09,2020-02-15,25.720001220703125,5
2020-02-16,2020-02-22,15.699999999999978,5
2020-02-23,2020-02-29,9.600000000000023,5
2020-03-01,2020-03-07,15.449996948242188,4
2020-03-08,2020-03-14,-41.75,4
2020-03-15,2020-03-21,-22.179998779296874,5
2020-03-22,2020-03-28,6.45999755859375,5
2020-03-29,2020-04-04,7.9,5
2020-04-05,2020-04-11,-20.666666666666668,3
2020-04-12,2020-04-18,1.6666666666666667,3
2020-04-19,2020-04-25,31.200006103515626,5
2020-04-26,2020-05-02,20.0333251953125,3
2020-05-03,2020-05-09,6.7,5
2020-05-10,2020-05-16,-18.2199951171875,5
2020-05-17,2020-05-23,-7.160003662109375,5
2020-05-24,2020-05-30,17.82500457763672,4
2020-05-31,2020-06-06,92.4199951171875,5
2020-06-07,2020-06-13,13.75,4
2020-06-14,2020-06-20,3.4,5
2020-06-21,2020-06-27,-6.2,5
2020-06-28,2020-07-04,47.8,5
2020-07-05,2020-07-11,-34.6,5
2020-07-12,2020-07-18,-15.0,5
2020-07-19,2020-07-25,14.2,5
2020-07-26,2020-08-01,-19.5,4
2020-08-02,2020-08-08,-11.0,5
2020-08-09,2020-08-15,50.0,5
2020-08-16,2020-08-22,-33.6,5
2020-08-23,2020-08-29,24.6,5
2020-08-30,2020-09-05,113.0,5
