first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.37999954223632953,5
2019-09-15,2019-09-21,-0.2250003814697248,4
2019-09-22,2019-09-28,-0.08000030517578124,5
2019-09-29,2019-10-05,-0.14999961853027344,2
2019-10-06,2019-10-12,-0.6333325703938826,3
2019-10-13,2019-10-19,-0.6000010172526018,3
2019-10-20,2019-10-26,-0.2666664123535156,3
2019-10-27,2019-11-02,0.5599998474121094,5
2019-11-03,2019-11-09,0.08000030517578124,5
2019-11-10,2019-11-16,-0.5400001525878906,5
2019-11-17,2019-11-23,0.0,5
2019-11-24,2019-11-30,0.15999984741210938,5
2019-12-01,2019-12-07,0.14000015258789061,5
2019-12-08,2019-12-14,-0.3400001525878906,5
2019-12-15,2019-12-21,-0.21999969482421874,5
2019-12-22,2019-12-28,0.1,5
2019-12-29,2020-01-04,0.3800003051757798,5
2020-01-05,2020-01-11,-0.42000045776367045,5
2020-01-12,2020-01-18,0.4,5
2020-01-19,2020-01-25,0.3200004577636705,5
2020-01-26,2020-02-01,-0.3800003051757798,5
2020-02-02,2020-02-08,-0.38000030517578126,5
2020-02-09,2020-02-15,-0.21999969482421874,5
2020-02-16,2020-02-22,1.2400001525878905,5
2020-02-23,2020-02-29,-0.8,5
2020-03-01,2020-03-07,-1.2250003814697266,4
2020-03-08,2020-03-14,-3.4499998092651367,4
2020-03-15,2020-03-21,-0.3,5
2020-03-22,2020-03-28,0.22000007629394602,5
2020-03-29,2020-04-04,0.17999992370605397,5
2020-04-05,2020-04-11,1.699999491373698,3
2020-04-12,2020-04-18,1.800000508626302,3
2020-04-19,2020-04-25,0.5599998474121094,5
2020-04-26,2020-05-02,1.2333335876464844,3
2020-05-03,2020-05-09,0.3,5
2020-05-10,2020-05-16,-0.08000030517578124,5
2020-05-17,2020-05-23,1.2,5
2020-05-24,2020-05-30,-0.04999923706054865,4
2020-05-31,2020-06-06,-1.3600006103515612,5
2020-06-07,2020-06-13,-0.14999961853027344,4
2020-06-14,2020-06-20,-0.18000030517578125,5
2020-06-21,2020-06-27,-0.6599998474121094,5
2020-06-28,2020-07-04,0.7400001525878906,5
2020-07-05,2020-07-11,-1.1800003051757812,5
2020-07-12,2020-07-18,-0.5,5
2020-07-19,2020-07-25,1.0600006103515625,5
2020-07-26,2020-08-01,-0.5250005722045898,4
2020-08-02,2020-08-08,0.4200004577636719,5
2020-08-09,2020-08-15,0.17999954223632814,5
2020-08-16,2020-08-22,-0.6199996948242188,5
2020-08-23,2020-08-29,0.3599998474121094,5
2020-08-30,2020-09-05,-0.5800003051757813,5
