first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.059997558593761366,5
2019-09-15,2019-09-21,-3.099998474121108,4
2019-09-22,2019-09-28,0.760003662109375,5
2019-09-29,2019-10-05,6.649993896484375,2
2019-10-06,2019-10-12,0.0,3
2019-10-13,2019-10-19,3.6666666666666665,3
2019-10-20,2019-10-26,-4.733337402343731,3
2019-10-27,2019-11-02,-3.5199951171875115,5
2019-11-03,2019-11-09,-2.44000244140625,5
2019-11-10,2019-11-16,-0.55999755859375,5
2019-11-17,2019-11-23,-1.920001220703125,5
2019-11-24,2019-11-30,-2.820001220703125,5
2019-12-01,2019-12-07,-1.120001220703125,5
2019-12-08,2019-12-14,2.960003662109375,5
2019-12-15,2019-12-21,-4.34000244140625,5
2019-12-22,2019-12-28,1.4,5
2019-12-29,2020-01-04,8.04000244140625,5
2020-01-05,2020-01-11,7.919995117187511,5
2020-01-12,2020-01-18,-3.2599975585937613,5
2020-01-19,2020-01-25,0.8599975585937614,5
2020-01-26,2020-02-01,-0.3199951171875114,5
2020-02-02,2020-02-08,-6.84000244140625,5
2020-02-09,2020-02-15,-0.4,5
2020-02-16,2020-02-22,-0.7,5
2020-02-23,2020-02-29,-7.079998779296875,5
2020-03-01,2020-03-07,-7.150001525878906,4
2020-03-08,2020-03-14,-13.325000762939453,4
2020-03-15,2020-03-21,-8.779998779296875,5
2020-03-22,2020-03-28,16.0,5
2020-03-29,2020-04-04,-3.4600006103515626,5
2020-04-05,2020-04-11,4.0666656494140625,3
2020-04-12,2020-04-18,1.3333333333333333,3
2020-04-19,2020-04-25,1.220001220703125,5
2020-04-26,2020-05-02,3.8333282470703125,3
2020-05-03,2020-05-09,-6.27999877929687,5
2020-05-10,2020-05-16,2.5800018310546817,5
2020-05-17,2020-05-23,5.039999389648438,5
2020-05-24,2020-05-30,-5.974998474121101,4
2020-05-31,2020-06-06,1.0799987792968806,5
2020-06-07,2020-06-13,-0.22499847412110086,4
2020-06-14,2020-06-20,1.5799987792968806,5
2020-06-21,2020-06-27,-1.8600006103515625,5
2020-06-28,2020-07-04,-4.279998779296875,5
2020-07-05,2020-07-11,1.5,5
2020-07-12,2020-07-18,-0.08000183105468181,5
2020-07-19,2020-07-25,-1.2599975585937613,5
2020-07-26,2020-08-01,2.474998474121101,4
2020-08-02,2020-08-08,-3.1799987792968807,5
2020-08-09,2020-08-15,5.77999877929688,5
2020-08-16,2020-08-22,11.74000244140625,5
2020-08-23,2020-08-29,2.3199951171875,5
2020-08-30,2020-09-05,-3.05999755859375,5
