first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,29.6,5
2019-09-15,2019-09-21,-58.0,4
2019-09-22,2019-09-28,-25.6,5
2019-09-29,2019-10-05,12.0,2
2019-10-06,2019-10-12,53.333333333333336,3
2019-10-13,2019-10-19,30.0,3
2019-10-20,2019-10-26,-97.86665852864583,3
2019-10-27,2019-11-02,-68.6,5
2019-11-03,2019-11-09,39.2800048828125,5
2019-11-10,2019-11-16,12.7199951171875,5
2019-11-17,2019-11-23,-76.8,5
2019-11-24,2019-11-30,52.839990234375,5
2019-12-01,2019-12-07,-57.9199951171875,5
2019-12-08,2019-12-14,0.0,5
2019-12-15,2019-12-21,-68.8,5
2019-12-22,2019-12-28,-28.919995117187522,5
2019-12-29,2020-01-04,18.439990234375045,5
2020-01-05,2020-01-11,-15.679992675781273,5
2020-01-12,2020-01-18,-35.84000244140625,5
2020-01-19,2020-01-25,-9.4,5
2020-01-26,2020-02-01,31.9199951171875,5
2020-02-02,2020-02-08,-18.239990234375,5
2020-02-09,2020-02-15,-5.32000732421875,5
2020-02-16,2020-02-22,-14.9199951171875,5
2020-02-23,2020-02-29,-19.24000244140625,5
2020-03-01,2020-03-07,39.0,4
2020-03-08,2020-03-14,-23.375,4
2020-03-15,2020-03-21,-19.4199951171875,5
2020-03-22,2020-03-28,-19.04000244140625,5
2020-03-29,2020-04-04,3.179998779296875,5
2020-04-05,2020-04-11,8.466664632161459,3
2020-04-12,2020-04-18,11.5,3
2020-04-19,2020-04-25,16.9,5
2020-04-26,2020-05-02,-8.4666748046875,3
2020-05-03,2020-05-09,49.1800048828125,5
2020-05-10,2020-05-16,-21.04000244140625,5
2020-05-17,2020-05-23,-20.8,5
2020-05-24,2020-05-30,14.225006103515625,4
2020-05-31,2020-06-06,1.44000244140625,5
2020-06-07,2020-06-13,0.0,4
2020-06-14,2020-06-20,-12.7800048828125,5
2020-06-21,2020-06-27,-19.3199951171875,5
2020-06-28,2020-07-04,15.9199951171875,5
2020-07-05,2020-07-11,496.4,5
2020-07-12,2020-07-18,-123.2,5
2020-07-19,2020-07-25,-66.2,5
2020-07-26,2020-08-01,-99.5,4
2020-08-02,2020-08-08,-34.0,5
2020-08-09,2020-08-15,10.2,5
2020-08-16,2020-08-22,-9.0,5
2020-08-23,2020-08-29,-111.4,5
2020-08-30,2020-09-05,116.6,5
