first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,9.199996948242188,5
2019-03-10,2019-03-16,16.70000457763672,5
2019-03-17,2019-03-23,-6.350006103515611,5
2019-03-24,2019-03-30,-0.75,5
2019-03-31,2019-04-06,-6.0500030517578125,5
2019-04-07,2019-04-13,-2.5499954223632955,5
2019-04-14,2019-04-20,-13.025001525878906,5
2019-04-21,2019-04-27,0.0500030517578125,5
2019-04-28,2019-05-04,-1.9000015258789062,5
2019-05-05,2019-05-11,-0.1750030517578125,5
2019-05-12,2019-05-18,-3.6500015258789062,5
2019-05-19,2019-05-25,-2.6749954223632955,5
2019-05-26,2019-06-01,-8.100006103515625,5
2019-06-02,2019-06-08,-2.3249969482421875,5
2019-06-09,2019-06-15,-0.1750030517578125,5
2019-06-16,2019-06-22,0.9749984741210938,5
2019-06-23,2019-06-29,8.574996948242188,5
2019-06-30,2019-07-06,-0.649993896484375,5
2019-07-07,2019-07-13,4.950004577636719,5
2019-07-14,2019-07-20,2.3249969482421875,5
2019-07-21,2019-07-27,-11.224998474121094,5
2019-07-28,2019-08-03,-5.025001525878906,5
2019-08-04,2019-08-10,-4.125,5
2019-08-11,2019-08-17,-3.899993896484375,5
2019-08-18,2019-08-24,4.1749954223632955,5
2019-08-25,2019-08-31,8.549995422363295,5
2019-09-01,2019-09-07,0.649993896484375,5
2019-09-08,2019-09-14,-4.174995422363281,5
2019-09-15,2019-09-21,-4.26666259765625,4
2019-09-22,2019-09-28,-3.4250030517577983,5
2019-09-29,2019-10-05,-1.550003051757841,2
2019-10-06,2019-10-12,-0.6999969482422159,3
2019-10-13,2019-10-19,-1.0,3
2019-10-20,2019-10-26,-1.0666707356770455,3
2019-10-27,2019-11-02,0.3249969482421875,5
2019-11-03,2019-11-09,1.5,5
2019-11-10,2019-11-16,-1.8250045776367116,5
2019-11-17,2019-11-23,-1.1499977111816477,5
2019-11-24,2019-11-30,-0.07500076293944602,5
2019-12-01,2019-12-07,0.75,5
2019-12-08,2019-12-14,-0.15000152587890625,5
2019-12-15,2019-12-21,2.5249977111816406,5
2019-12-22,2019-12-28,0.6500015258789062,5
2019-12-29,2020-01-04,2.699996948242209,5
2020-01-05,2020-01-11,5.149993896484375,5
2020-01-12,2020-01-18,-2.9000015258789205,5
2020-01-19,2020-01-25,-2.2000045776367045,5
2020-01-26,2020-02-01,-2.8249969482421875,5
2020-02-02,2020-02-08,5.424999237060561,5
2020-02-09,2020-02-15,-2.349998474121101,5
2020-02-16,2020-02-22,-2.375,5
2020-02-23,2020-02-29,-0.9750022888183523,5
2020-03-01,2020-03-07,1.1666666666666667,4
2020-03-08,2020-03-14,-29.966664632161468,4
2020-03-15,2020-03-21,2.6000003814697266,5
2020-03-22,2020-03-28,-3.375,5
2020-03-29,2020-04-04,-8.325000762939453,5
2020-04-05,2020-04-11,-2.2666651407877603,3
2020-04-12,2020-04-18,3.249999999999986,3
2020-04-19,2020-04-25,-7.29999923706055,5
2020-04-26,2020-05-02,1.599998474121108,3
2020-05-03,2020-05-09,1.200000762939446,5
2020-05-10,2020-05-16,-1.2999992370605469,5
2020-05-17,2020-05-23,7.799999237060547,5
2020-05-24,2020-05-30,-0.15000152587890625,4
2020-05-31,2020-06-06,-1.5,5
2020-06-07,2020-06-13,-2.5999984741210938,4
2020-06-14,2020-06-20,0.34999847412109375,5
2020-06-21,2020-06-27,43.9749984741211,5
2020-06-28,2020-07-04,-15.850000619888306,5
2020-07-05,2020-07-11,-9.650001525878906,5
2020-07-12,2020-07-18,-5.4499969482421875,5
2020-07-19,2020-07-25,2.099998474121108,5
