first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-23.6,5
2019-09-15,2019-09-21,-0.5,4
2019-09-22,2019-09-28,-9.8,5
2019-09-29,2019-10-05,19.0,2
2019-10-06,2019-10-12,-40.666666666666664,3
2019-10-13,2019-10-19,-7.333333333333333,3
2019-10-20,2019-10-26,-12.033325195312537,3
2019-10-27,2019-11-02,25.819995117187524,5
2019-11-03,2019-11-09,8.8,5
2019-11-10,2019-11-16,-38.04000244140625,5
2019-11-17,2019-11-23,10.64000244140625,5
2019-11-24,2019-11-30,-19.419995117187522,5
2019-12-01,2019-12-07,-4.520007324218727,5
2019-12-08,2019-12-14,-6.5,5
2019-12-15,2019-12-21,14.14000244140625,5
2019-12-22,2019-12-28,1.8,5
2019-12-29,2020-01-04,0.6,5
2020-01-05,2020-01-11,-19.1199951171875,5
2020-01-12,2020-01-18,4.539990234375,5
2020-01-19,2020-01-25,-12.439990234375,5
2020-01-26,2020-02-01,-4.960009765625,5
2020-02-02,2020-02-08,-3.9,5
2020-02-09,2020-02-15,-12.37999267578125,5
2020-02-16,2020-02-22,-6.5,5
2020-02-23,2020-02-29,-11.64000244140625,5
2020-03-01,2020-03-07,-28.6750030517578,4
2020-03-08,2020-03-14,-27.049995422363295,4
2020-03-15,2020-03-21,-6.1600036621093635,5
2020-03-22,2020-03-28,17.44000244140624,5
2020-03-29,2020-04-04,-9.140002441406239,5
2020-04-05,2020-04-11,8.70000203450519,3
2020-04-12,2020-04-18,50.79999796549479,3
2020-04-19,2020-04-25,0.55999755859375,5
2020-04-26,2020-05-02,-3.5999959309895835,3
2020-05-03,2020-05-09,-8.84000244140625,5
2020-05-10,2020-05-16,-16.039996337890624,5
2020-05-17,2020-05-23,24.520001220703126,5
2020-05-24,2020-05-30,-12.350006103515625,4
2020-05-31,2020-06-06,5.0800048828125,5
2020-06-07,2020-06-13,29.800003051757812,4
2020-06-14,2020-06-20,-14.55999755859375,5
2020-06-21,2020-06-27,22.07999267578125,5
2020-06-28,2020-07-04,-15.4199951171875,5
2020-07-05,2020-07-11,9.57999267578125,5
2020-07-12,2020-07-18,6.560009765625,5
2020-07-19,2020-07-25,-0.72000732421875,5
2020-07-26,2020-08-01,-15.875,4
2020-08-02,2020-08-08,10.14000244140625,5
2020-08-09,2020-08-15,-12.94000244140625,5
2020-08-16,2020-08-22,9.64000244140625,5
2020-08-23,2020-08-29,-5.2199951171875,5
2020-08-30,2020-09-05,-3.760009765625,5
