first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,0.5499992370605469,5
2019-03-17,2019-03-23,4.275001525878892,5
2019-03-24,2019-03-30,4.0499954223632955,5
2019-03-31,2019-04-06,2.124999999999993,5
2019-04-07,2019-04-13,2.3499984741210795,5
2019-04-14,2019-04-20,4.2999954223632955,5
2019-04-21,2019-04-27,0.5250015258789062,5
2019-04-28,2019-05-04,-3.5,5
2019-05-05,2019-05-11,-3.300003051757841,2
2019-05-19,2019-05-25,-1.1749954223632955,5
2019-05-26,2019-06-01,-0.375,5
2019-06-02,2019-06-08,-0.07500457763670454,5
2019-06-09,2019-06-15,0.02500152587889204,5
2019-06-16,2019-06-22,0.0500030517578125,5
2019-06-23,2019-06-29,0.0,5
2019-06-30,2019-07-06,0.34999847412110796,5
2019-07-07,2019-07-13,-1.0749969482421875,5
2019-07-14,2019-07-20,0.0,5
2019-07-21,2019-07-27,0.34999847412110796,5
2019-07-28,2019-08-03,-0.7750015258789205,5
2019-08-04,2019-08-10,0.07500457763670454,5
2019-08-11,2019-08-17,-0.5999984741210795,5
2019-08-18,2019-08-24,0.6749954223632955,5
2019-08-25,2019-08-31,0.07499694824221592,5
2019-09-01,2019-09-07,-0.75,5
2019-09-08,2019-09-14,-3.1000022888183594,5
2019-09-15,2019-09-21,-1.2666676839192708,4
2019-09-22,2019-09-28,0.40000152587889914,5
2019-09-29,2019-10-05,0.5,2
2019-10-06,2019-10-12,4.499999999999986,3
2019-10-13,2019-10-19,1.266662597656288,3
2019-10-20,2019-10-26,0.03333536783852272,3
2019-10-27,2019-11-02,-1.474998474121108,4
2019-11-10,2019-11-16,-2.600002288818345,4
2019-11-17,2019-11-23,0.7000007629394531,5
2019-11-24,2019-11-30,-0.025001525878899145,5
2019-12-01,2019-12-07,-0.20000076293945312,5
2019-12-08,2019-12-14,4.5,5
2019-12-15,2019-12-21,-3.7750015258789134,5
2019-12-22,2019-12-28,2.424999237060547,5
2019-12-29,2020-01-04,0.775001525878892,5
2020-01-05,2020-01-11,0.75,5
2020-01-12,2020-01-18,-2.125,5
2020-01-19,2020-01-25,0.775001525878892,5
2020-01-26,2020-02-01,-0.5749969482422159,5
2020-02-02,2020-02-08,0.20000203450522727,3
2020-02-16,2020-02-22,-1.0250015258789205,4
2020-02-23,2020-02-29,-0.5,5
2020-03-01,2020-03-07,1.3000030517577936,4
2020-03-08,2020-03-14,3.033335367838532,4
2020-03-15,2020-03-21,-2.25,2
2020-04-19,2020-04-25,-1.6499977111816477,5
2020-04-26,2020-05-02,-2.75,3
2020-05-03,2020-05-09,0.10000228881835227,5
2020-05-10,2020-05-16,0.07500076293944602,5
2020-05-17,2020-05-23,-0.875,5
2020-05-24,2020-05-30,0.3999938964844034,2
2020-06-07,2020-06-13,2.1000022888183523,4
2020-06-14,2020-06-20,0.0,5
2020-06-21,2020-06-27,-3.125,5
2020-06-28,2020-07-04,2.4249963760375977,5
2020-07-05,2020-07-11,0.45000362396240234,4
2020-07-19,2020-07-25,-3.800003051757803,3
2020-07-26,2020-08-01,0.6500015258788991,4
