first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.4,5
2019-09-15,2019-09-21,2.0749969482422017,4
2019-09-22,2019-09-28,2.620001220703114,5
2019-09-29,2019-10-05,-0.1999969482421875,2
2019-10-06,2019-10-12,8.666666666666666,3
2019-10-13,2019-10-19,6.0,3
2019-10-20,2019-10-26,-1.6666666666666667,3
2019-10-27,2019-11-02,0.5,5
2019-11-03,2019-11-09,-5.340002441406239,5
2019-11-10,2019-11-16,0.36000366210936363,5
2019-11-17,2019-11-23,3.05999755859375,5
2019-11-24,2019-11-30,6.220001220703125,5
2019-12-01,2019-12-07,-4.320001220703125,5
2019-12-08,2019-12-14,-2.95999755859375,5
2019-12-15,2019-12-21,3.279998779296875,5
2019-12-22,2019-12-28,1.879998779296875,5
2019-12-29,2020-01-04,3.84000244140625,5
2020-01-05,2020-01-11,5.879998779296875,5
2020-01-12,2020-01-18,6.459997558593761,5
2020-01-19,2020-01-25,-2.8399963378906365,5
2020-01-26,2020-02-01,6.979998779296875,5
2020-02-02,2020-02-08,-5.0,5
2020-02-09,2020-02-15,-2.1400024414062386,5
2020-02-16,2020-02-22,1.1400024414062386,5
2020-02-23,2020-02-29,-1.6,5
2020-03-01,2020-03-07,-5.5,4
2020-03-08,2020-03-14,-36.07499694824219,4
2020-03-15,2020-03-21,0.879998779296875,5
2020-03-22,2020-03-28,4.979998779296875,5
2020-03-29,2020-04-04,4.779998779296875,5
2020-04-05,2020-04-11,10.700002034505209,3
2020-04-12,2020-04-18,-2.866668701171875,3
2020-04-19,2020-04-25,0.560003662109375,5
2020-04-26,2020-05-02,8.599995930989584,3
2020-05-03,2020-05-09,6.120001220703125,5
2020-05-10,2020-05-16,4.579998779296875,5
2020-05-17,2020-05-23,15.5,5
2020-05-24,2020-05-30,0.0,4
2020-05-31,2020-06-06,-2.4199951171875,5
2020-06-07,2020-06-13,-3.125,4
2020-06-14,2020-06-20,8.5199951171875,5
2020-06-21,2020-06-27,-4.0,5
2020-06-28,2020-07-04,-0.5800048828125,5
2020-07-05,2020-07-11,-12.6199951171875,5
2020-07-12,2020-07-18,4.6,5
2020-07-19,2020-07-25,5.9,5
2020-07-26,2020-08-01,8.574996948242188,4
2020-08-02,2020-08-08,12.3800048828125,5
2020-08-09,2020-08-15,-5.54000244140625,5
2020-08-16,2020-08-22,0.2,5
2020-08-23,2020-08-29,6.4,5
2020-08-30,2020-09-05,-12.0800048828125,5
