first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-2.175000309944151,5
2019-03-10,2019-03-16,1.6249999403953552,5
2019-03-17,2019-03-23,0.6999999284744245,5
2019-03-24,2019-03-30,0.4749998450279218,5
2019-03-31,2019-04-06,0.6500005722045898,5
2019-04-07,2019-04-13,1.500000059604643,5
2019-04-14,2019-04-20,-0.5750000476837158,5
2019-04-21,2019-04-27,-0.37499964237213135,5
2019-04-28,2019-05-04,-0.5000010132789612,5
2019-05-05,2019-05-11,1.4249995350837725,5
2019-05-12,2019-05-18,-1.6249999403953552,5
2019-05-19,2019-05-25,1.4499999582767504,5
2019-05-26,2019-06-01,0.19999966025352656,5
2019-06-02,2019-06-08,-0.7749997079372442,5
2019-06-09,2019-06-15,1.3499997556209564,5
2019-06-16,2019-06-22,0.0,5
2019-06-23,2019-06-29,1.3750001788139343,5
2019-06-30,2019-07-06,0.7500000298023242,5
2019-07-07,2019-07-13,-0.9500004351139069,5
2019-07-14,2019-07-20,-0.299999862909317,5
2019-07-21,2019-07-27,0.42499974370002747,5
2019-07-28,2019-08-03,-0.32499954104423523,5
2019-08-04,2019-08-10,-0.025000423192977905,5
2019-08-11,2019-08-17,-0.4999995231628418,5
2019-08-18,2019-08-24,-1.7750002443790454,5
2019-08-25,2019-08-31,0.32499954104423523,5
2019-09-01,2019-09-07,0.07499977946281433,5
2019-09-08,2019-09-14,0.6250001490116119,5
2019-09-15,2019-09-21,-0.20000040531158447,4
2019-09-22,2019-09-28,0.0,5
2019-09-29,2019-10-05,-0.49999952316283824,2
2019-10-06,2019-10-12,0.20000040531158092,3
2019-10-13,2019-10-19,-0.23333330949147543,3
2019-10-20,2019-10-26,-0.09999970595042147,3
2019-10-27,2019-11-02,0.45000016689300537,5
2019-11-03,2019-11-09,0.0,5
2019-11-10,2019-11-16,-0.24999976158142267,5
2019-11-17,2019-11-23,-0.5249999463558179,5
2019-11-24,2019-11-30,-0.2750001847743997,5
2019-12-01,2019-12-07,-0.07499977946280989,5
2019-12-08,2019-12-14,-0.10000020265579312,5
2019-12-15,2019-12-21,0.050000101327897895,5
2019-12-22,2019-12-28,0.12500062584877103,5
2019-12-29,2020-01-04,0.2750001847743988,5
2020-01-05,2020-01-11,0.5000010132789665,1
2020-01-19,2020-01-25,0.0,5
2020-01-26,2020-02-01,0.775000452995303,5
2020-02-02,2020-02-08,0.124999880790714,5
2020-02-09,2020-02-15,0.8500002324581111,5
2020-02-16,2020-02-22,-0.20000040531158447,5
2020-02-23,2020-02-29,0.09375022351741702,5
2020-03-01,2020-03-07,-0.8666667938232399,4
2020-03-08,2020-03-14,-2.1333331863085427,4
2020-03-15,2020-03-21,0.675000250339509,5
2020-03-22,2020-03-28,0.12499988079070956,5
2020-03-29,2020-04-04,0.04999956488609314,5
2020-04-05,2020-04-11,-0.166666507720952,3
2020-04-12,2020-04-18,0.39999932050705134,3
2020-04-19,2020-04-25,0.8249998092651367,5
2020-04-26,2020-05-02,0.6999999284744263,3
2020-05-03,2020-05-09,-0.34999996423721313,5
2020-05-10,2020-05-16,-0.12499988079070956,5
2020-05-17,2020-05-23,0.0,5
2020-05-24,2020-05-30,0.2499997615814209,4
2020-05-31,2020-06-06,0.0,2
