first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-380.0,5
2019-09-15,2019-09-21,0.0,4
2019-09-22,2019-09-28,-40.0,5
2019-09-29,2019-10-05,300.0,2
2019-10-06,2019-10-12,1800.0,3
2019-10-13,2019-10-19,166.66666666666666,3
2019-10-20,2019-10-26,366.6666666666667,3
2019-10-27,2019-11-02,560.0,5
2019-11-03,2019-11-09,1020.0,5
2019-11-10,2019-11-16,-400.0,5
2019-11-17,2019-11-23,200.0,5
2019-11-24,2019-11-30,1460.0,5
2019-12-01,2019-12-07,-140.0,5
2019-12-08,2019-12-14,-2040.0,5
2019-12-15,2019-12-21,-960.0,5
2019-12-22,2019-12-28,900.0,5
2019-12-29,2020-01-04,800.0,5
2020-01-05,2020-01-11,0.0,5
2020-01-12,2020-01-18,300.0,5
2020-01-19,2020-01-25,-1360.0,5
2020-01-26,2020-02-01,760.0,5
2020-02-02,2020-02-08,-2380.0,5
2020-02-09,2020-02-15,620.0,5
2020-02-16,2020-02-22,880.0,5
2020-02-23,2020-02-29,1900.0,5
2020-03-01,2020-03-07,-4275.0,4
2020-03-08,2020-03-14,-3965.0,4
2020-03-15,2020-03-21,-3908.0,5
2020-03-22,2020-03-28,284.0,5
2020-03-29,2020-04-04,2738.0,5
2020-04-05,2020-04-11,3743.3333333333335,3
2020-04-12,2020-04-18,5953.333333333333,3
2020-04-19,2020-04-25,-298.0,5
2020-04-26,2020-05-02,1963.3333333333333,3
2020-05-03,2020-05-09,-910.0,5
2020-05-10,2020-05-16,-3414.0,5
2020-05-17,2020-05-23,1426.0,5
2020-05-24,2020-05-30,-130.0,4
2020-05-31,2020-06-06,-378.0,5
2020-06-07,2020-06-13,-1200.0,4
2020-06-14,2020-06-20,0.0,5
2020-06-21,2020-06-27,0.0,5
2020-06-28,2020-07-04,-1556.0,5
2020-07-05,2020-07-11,1216.0,5
2020-07-12,2020-07-18,860.0,5
2020-07-19,2020-07-25,-234.0,5
2020-07-26,2020-08-01,252.5,4
2020-08-02,2020-08-08,410.0,5
2020-08-09,2020-08-15,1402.0,5
2020-08-16,2020-08-22,1198.0,5
2020-08-23,2020-08-29,-38.0,5
2020-08-30,2020-09-05,-2960.0,5
