first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.15999984741210938,5
2019-09-15,2019-09-21,-0.8500003814697266,4
2019-09-22,2019-09-28,-0.0599998474121108,5
2019-09-29,2019-10-05,-0.800000190734858,2
2019-10-06,2019-10-12,0.2999998728434233,3
2019-10-13,2019-10-19,0.06666692097981652,3
2019-10-20,2019-10-26,0.8333333333333321,3
2019-10-27,2019-11-02,-0.25999984741210797,5
2019-11-03,2019-11-09,-0.08000030517578124,5
2019-11-10,2019-11-16,0.0599998474121108,5
2019-11-17,2019-11-23,-0.2599998474121108,5
2019-11-24,2019-11-30,0.1,5
2019-12-01,2019-12-07,-0.14000015258788992,5
2019-12-08,2019-12-14,-0.41999969482422017,5
2019-12-15,2019-12-21,0.8999999999999992,5
2019-12-22,2019-12-28,-0.3400001525878892,5
2019-12-29,2020-01-04,0.1,5
2020-01-05,2020-01-11,-0.17999992370605397,5
2020-01-12,2020-01-18,0.07999992370605398,5
2020-01-19,2020-01-25,-0.2200000762939453,5
2020-01-26,2020-02-01,-0.23999977111816478,5
2020-02-02,2020-02-08,-0.84000015258789,5
2020-02-09,2020-02-15,0.2799999237060547,5
2020-02-16,2020-02-22,-0.07999992370605469,5
2020-02-23,2020-02-29,-0.3400001525878899,5
2020-03-01,2020-03-07,-0.4499998092651376,4
2020-03-08,2020-03-14,-0.8499999046325684,4
2020-03-15,2020-03-21,-0.5,5
2020-03-22,2020-03-28,0.1799999237060547,5
2020-03-29,2020-04-04,0.4799999237060547,5
2020-04-05,2020-04-11,0.8666667938232422,3
2020-04-12,2020-04-18,0.5666669209798165,3
2020-04-19,2020-04-25,-0.16000022888183524,5
2020-04-26,2020-05-02,4.666667302449544,3
2020-05-03,2020-05-09,4.399999999999999,5
2020-05-10,2020-05-16,-0.8600006103515611,5
2020-05-17,2020-05-23,-0.9,5
2020-05-24,2020-05-30,-1.9249992370605469,4
2020-05-31,2020-06-06,-1.1800003051757812,5
2020-06-07,2020-06-13,-0.7749996185302734,4
2020-06-14,2020-06-20,-0.2600006103515639,5
2020-06-21,2020-06-27,-0.3199996948242173,5
2020-06-28,2020-07-04,0.020000076293946022,5
2020-07-05,2020-07-11,-0.46000022888183595,5
2020-07-12,2020-07-18,-0.4599998474121101,5
2020-07-19,2020-07-25,0.1,5
2020-07-26,2020-08-01,-0.25,4
2020-08-02,2020-08-08,-0.040000152587889914,5
2020-08-09,2020-08-15,-0.059999847412110084,5
2020-08-16,2020-08-22,-0.059999847412110084,5
2020-08-23,2020-08-29,-0.2600002288818352,5
2020-08-30,2020-09-05,-0.35999984741210866,5
