first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-5.079998779296875,5
2019-09-15,2019-09-21,2.6750030517578125,4
2019-09-22,2019-09-28,3.579998779296875,5
2019-09-29,2019-10-05,8.699996948242188,2
2019-10-06,2019-10-12,5.466664632161458,3
2019-10-13,2019-10-19,0.100006103515625,3
2019-10-20,2019-10-26,1.1999918619791856,3
2019-10-27,2019-11-02,-3.2399963378906365,5
2019-11-03,2019-11-09,0.920001220703125,5
2019-11-10,2019-11-16,-2.820001220703125,5
2019-11-17,2019-11-23,-8.679998779296875,5
2019-11-24,2019-11-30,-2.620001220703125,5
2019-12-01,2019-12-07,-0.720001220703125,5
2019-12-08,2019-12-14,1.3,5
2019-12-15,2019-12-21,-2.4400024414062385,5
2019-12-22,2019-12-28,12.5,5
2019-12-29,2020-01-04,-3.379998779296886,5
2020-01-05,2020-01-11,-0.32000122070311365,5
2020-01-12,2020-01-18,4.7,5
2020-01-19,2020-01-25,2.5400024414062385,5
2020-01-26,2020-02-01,-0.979998779296875,5
2020-02-02,2020-02-08,-1.920001220703125,5
2020-02-09,2020-02-15,2.84000244140625,5
2020-02-16,2020-02-22,1.079998779296875,5
2020-02-23,2020-02-29,-6.279998779296875,5
2020-03-01,2020-03-07,-13.200004577636719,4
2020-03-08,2020-03-14,-19.875,4
2020-03-15,2020-03-21,-10.879998779296875,5
2020-03-22,2020-03-28,5.6,5
2020-03-29,2020-04-04,21.3,5
2020-04-05,2020-04-11,2.3333333333333335,3
2020-04-12,2020-04-18,-0.3333333333333333,3
2020-04-19,2020-04-25,2.5599975585937615,5
2020-04-26,2020-05-02,1.1000061035156061,3
2020-05-03,2020-05-09,3.1399963378906364,5
2020-05-10,2020-05-16,1.6800048828124887,5
2020-05-17,2020-05-23,4.539996337890625,5
2020-05-24,2020-05-30,4.625,4
2020-05-31,2020-06-06,-0.32000122070311365,5
2020-06-07,2020-06-13,1.2000045776367045,4
2020-06-14,2020-06-20,-1.820001220703125,5
2020-06-21,2020-06-27,1.64000244140625,5
2020-06-28,2020-07-04,-3.04000244140625,5
2020-07-05,2020-07-11,0.45999755859376135,5
2020-07-12,2020-07-18,-9.959997558593761,5
2020-07-19,2020-07-25,10.120001220703125,5
2020-07-26,2020-08-01,-0.7750015258789062,4
2020-08-02,2020-08-08,1.0,5
2020-08-09,2020-08-15,4.020001220703125,5
2020-08-16,2020-08-22,3.3,5
2020-08-23,2020-08-29,7.120001220703102,5
2020-08-30,2020-09-05,-6.780004882812454,5
