first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-9.200000762939453,5
2019-03-10,2019-03-16,4.349994659423828,5
2019-03-17,2019-03-23,4.224991798400879,5
2019-03-24,2019-03-30,1.1250019073486328,5
2019-03-31,2019-04-06,-5.150008201599093,5
2019-04-07,2019-04-13,7.500004768371582,5
2019-04-14,2019-04-20,-12.649989128112793,5
2019-04-21,2019-04-27,-0.6250143051147461,5
2019-04-28,2019-05-04,-20.900011062621957,5
2019-05-05,2019-05-11,2.3999929428101154,5
2019-05-12,2019-05-18,-7.299995422363253,5
2019-05-19,2019-05-25,13.15000057220459,5
2019-05-26,2019-06-01,-21.09999656677246,5
2019-06-02,2019-06-08,-1.9500017166137695,5
2019-06-09,2019-06-15,6.375002861022921,5
2019-06-16,2019-06-22,-1.6000032424926758,5
2019-06-23,2019-06-29,7.149982452392493,5
2019-06-30,2019-07-06,4.924988746643095,5
2019-07-07,2019-07-13,-4.474997520446777,5
2019-07-14,2019-07-20,-12.699997425079346,5
2019-07-21,2019-07-27,-6.000006198883057,5
2019-07-28,2019-08-03,-0.5249977111816122,5
2019-08-04,2019-08-10,-9.325003623962402,5
2019-08-11,2019-08-17,-2.149999141693087,5
2019-08-18,2019-08-24,-1.5249967575073526,5
2019-08-25,2019-08-31,-0.9500026702881144,5
2019-09-01,2019-09-07,-1.5249967575073242,5
2019-09-08,2019-09-14,-15.249991416931152,5
2019-09-15,2019-09-21,-2.19999949137366,4
2019-09-22,2019-09-28,-5.824995040893498,5
2019-09-29,2019-10-05,-3.550004959106559,2
2019-10-06,2019-10-12,-8.050012588500863,3
2019-10-13,2019-10-19,-0.06666183471687266,3
2019-10-20,2019-10-26,-7.49999682108565,3
2019-10-27,2019-11-02,-5.574989318847685,5
2019-11-03,2019-11-09,-2.6499986648559855,5
2019-11-10,2019-11-16,-3.200006484985323,5
2019-11-17,2019-11-23,-3.2999992370605753,5
2019-11-24,2019-11-30,-9.799993038177519,5
2019-12-01,2019-12-07,-1.8750071525572878,5
2019-12-08,2019-12-14,-2.950000762939453,5
2019-12-15,2019-12-21,-8.325004577636747,5
2019-12-22,2019-12-28,5.575001239776611,5
2019-12-29,2020-01-04,9.89999771118164,5
2020-01-05,2020-01-11,11.59999370574954,5
2020-01-12,2020-01-18,15.125000476837215,5
2020-01-19,2020-01-25,-46.62500619888303,5
2020-01-26,2020-02-01,2.974998950958252,5
2020-02-02,2020-02-08,13.174998760223389,5
2020-02-09,2020-02-15,0.24999380111694336,5
2020-02-16,2020-02-22,0.12500286102297764,5
2020-02-23,2020-02-29,-8.806249499320984,5
2020-03-01,2020-03-07,-0.26666259765625,4
2020-03-08,2020-03-14,-40.89999198913574,4
2020-03-15,2020-03-21,-43.52500438690183,5
2020-03-22,2020-03-28,56.25,5
2020-03-29,2020-04-04,-25.39999485015872,5
2020-04-05,2020-04-11,10.099999109904047,3
2020-04-12,2020-04-18,-29.050016403198185,3
2020-04-19,2020-04-25,17.825007438659668,5
2020-04-26,2020-05-02,-10.699987411498967,3
2020-05-03,2020-05-09,-6.824994087219267,5
2020-05-10,2020-05-16,-7.324993610382023,5
2020-05-17,2020-05-23,11.174988746643066,5
2020-05-24,2020-05-30,-9.299993515014677,4
2020-05-31,2020-06-06,6.349992752075309,2
2020-07-19,2020-07-25,,1
