first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-5.95999755859375,5
2019-09-15,2019-09-21,-1.0500030517578125,4
2019-09-22,2019-09-28,-0.34000244140623864,5
2019-09-29,2019-10-05,2.25,2
2019-10-06,2019-10-12,4.366668701171856,3
2019-10-13,2019-10-19,-6.733327229817708,3
2019-10-20,2019-10-26,8.733327229817709,3
2019-10-27,2019-11-02,-0.8,5
2019-11-03,2019-11-09,-0.6200012207031136,5
2019-11-10,2019-11-16,-5.0,5
2019-11-17,2019-11-23,-4.939996337890636,5
2019-11-24,2019-11-30,-1.120001220703125,5
2019-12-01,2019-12-07,1.54000244140625,5
2019-12-08,2019-12-14,-2.5800048828125,5
2019-12-15,2019-12-21,-1.279998779296875,5
2019-12-22,2019-12-28,-5.339996337890625,5
2019-12-29,2020-01-04,6.95999755859375,5
2020-01-05,2020-01-11,-4.420001220703125,5
2020-01-12,2020-01-18,-0.079998779296875,5
2020-01-19,2020-01-25,3.3,5
2020-01-26,2020-02-01,-8.179998779296875,5
2020-02-02,2020-02-08,0.439996337890625,5
2020-02-09,2020-02-15,5.6,5
2020-02-16,2020-02-22,-15.6,5
2020-02-23,2020-02-29,2.5200012207031364,5
2020-03-01,2020-03-07,-9.875000000000007,4
2020-03-08,2020-03-14,-23.875000000000007,4
2020-03-15,2020-03-21,-6.519998168945316,5
2020-03-22,2020-03-28,-0.6600006103515597,5
2020-03-29,2020-04-04,4.2,5
2020-04-05,2020-04-11,3.2999979654947915,3
2020-04-12,2020-04-18,5.200002034505208,3
2020-04-19,2020-04-25,-0.3,5
2020-04-26,2020-05-02,4.533335367838542,3
2020-05-03,2020-05-09,-0.3600006103515625,5
2020-05-10,2020-05-16,2.6199981689453127,5
2020-05-17,2020-05-23,-1.4199981689453125,5
2020-05-24,2020-05-30,-3.0250015258789062,4
2020-05-31,2020-06-06,0.1,5
2020-06-07,2020-06-13,-5.524997711181641,4
2020-06-14,2020-06-20,0.179998779296875,5
2020-06-21,2020-06-27,-7.880000305175781,5
2020-06-28,2020-07-04,1.8800003051757812,5
2020-07-05,2020-07-11,-1.7600006103515597,5
2020-07-12,2020-07-18,-0.4399993896484403,5
2020-07-19,2020-07-25,2.019999694824219,5
2020-07-26,2020-08-01,-0.07499885559082387,4
2020-08-02,2020-08-08,-1.1600006103515597,5
2020-08-09,2020-08-15,1.0399993896484403,5
2020-08-16,2020-08-22,0.020001220703119316,5
2020-08-23,2020-08-29,-0.7200012207031193,5
2020-08-30,2020-09-05,-1.1799987792968778,5
