first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,8.77999877929688,5
2019-09-15,2019-09-21,-2.8000030517578125,4
2019-09-22,2019-09-28,4.1800048828125,5
2019-09-29,2019-10-05,-2.3000030517578125,2
2019-10-06,2019-10-12,-2.100006103515625,3
2019-10-13,2019-10-19,2.4666748046875,3
2019-10-20,2019-10-26,-0.100006103515625,3
2019-10-27,2019-11-02,-0.639996337890625,5
2019-11-03,2019-11-09,-2.7800048828125,5
2019-11-10,2019-11-16,1.260003662109375,5
2019-11-17,2019-11-23,1.85999755859375,5
2019-11-24,2019-11-30,0.5,5
2019-12-01,2019-12-07,-0.479998779296875,5
2019-12-08,2019-12-14,1.4,5
2019-12-15,2019-12-21,-0.2,5
2019-12-22,2019-12-28,0.220001220703125,5
2019-12-29,2020-01-04,3.639996337890625,5
2020-01-05,2020-01-11,0.920001220703125,5
2020-01-12,2020-01-18,1.260003662109375,5
2020-01-19,2020-01-25,1.5199951171875,5
2020-01-26,2020-02-01,-0.85999755859375,5
2020-02-02,2020-02-08,-5.620001220703125,5
2020-02-09,2020-02-15,-1.45999755859375,5
2020-02-16,2020-02-22,-0.54000244140625,5
2020-02-23,2020-02-29,-3.9999999999999885,5
2020-03-01,2020-03-07,-9.099998474121108,4
2020-03-08,2020-03-14,-6.025001525878899,4
2020-03-15,2020-03-21,-0.7799987792968807,5
2020-03-22,2020-03-28,8.22000122070312,5
2020-03-29,2020-04-04,1.3799987792968806,5
2020-04-05,2020-04-11,1.2999979654948106,3
2020-04-12,2020-04-18,-7.466664632161478,3
2020-04-19,2020-04-25,-2.379998779296881,5
2020-04-26,2020-05-02,-1.6333363850911364,3
2020-05-03,2020-05-09,-0.1399993896484375,5
2020-05-10,2020-05-16,0.2,5
2020-05-17,2020-05-23,2.0799987792968806,5
2020-05-24,2020-05-30,0.825000762939446,4
2020-05-31,2020-06-06,-0.5,5
2020-06-07,2020-06-13,10.575000762939453,4
2020-06-14,2020-06-20,4.979998779296875,5
2020-06-21,2020-06-27,-2.6,5
2020-06-28,2020-07-04,1.7,5
2020-07-05,2020-07-11,-1.65999755859375,5
2020-07-12,2020-07-18,4.439996337890625,5
2020-07-19,2020-07-25,5.420001220703125,5
2020-07-26,2020-08-01,7.75,4
2020-08-02,2020-08-08,0.620001220703125,5
2020-08-09,2020-08-15,4.4,5
2020-08-16,2020-08-22,-1.4400024414062387,5
2020-08-23,2020-08-29,0.0,5
2020-08-30,2020-09-05,-2.8399963378906365,5
