first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-0.011749997735023499,5
2019-03-10,2019-03-16,0.017250001430511475,5
2019-03-17,2019-03-23,0.010749995708465576,5
2019-03-24,2019-03-30,-0.005000002682209029,5
2019-03-31,2019-04-06,-0.0037500038743019104,5
2019-04-07,2019-04-13,-0.009000003337860121,5
2019-04-14,2019-04-20,-0.008750006556510925,5
2019-04-21,2019-04-27,0.0065000057220458984,5
2019-04-28,2019-05-04,-0.007500000298023224,5
2019-05-05,2019-05-11,-0.0032500028610229492,5
2019-05-12,2019-05-18,-0.00299999862909317,5
2019-05-19,2019-05-25,-0.008749999105930328,5
2019-05-26,2019-06-01,0.0,5
2019-06-02,2019-06-08,0.011249996721744537,5
2019-06-09,2019-06-15,-0.002499997615814209,5
2019-06-16,2019-06-22,-0.004749998450279236,5
2019-06-23,2019-06-29,-0.0034999996423721452,5
2019-06-30,2019-07-06,-0.0034999996423721313,5
2019-07-07,2019-07-13,-0.006999999284744277,5
2019-07-14,2019-07-20,-0.0020000040531158447,5
2019-07-21,2019-07-27,-0.0037499964237213135,5
2019-07-28,2019-08-03,-0.018499996513128267,5
2019-08-04,2019-08-10,0.000999998301267603,5
2019-08-11,2019-08-17,-0.00399999693036078,5
2019-08-18,2019-08-24,-0.003750000149011612,5
2019-08-25,2019-08-31,0.00225000083446502,5
2019-09-01,2019-09-07,-0.0014999955892563005,1
2020-02-09,2020-02-15,0.0,4
2020-06-07,2020-06-13,0.8099999725818634,2
2020-06-14,2020-06-20,0.0,5
2020-06-21,2020-06-27,0.0,5
2020-06-28,2020-07-04,0.0,5
2020-07-05,2020-07-11,0.0,5
2020-07-12,2020-07-18,0.0,5
2020-07-19,2020-07-25,0.0,5
