first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-4.0749969482421875,5
2019-03-10,2019-03-16,3.274993896484375,5
2019-03-17,2019-03-23,-1.4499969482422017,5
2019-03-24,2019-03-30,1.4250030517578125,5
2019-03-31,2019-04-06,0.9250030517578125,5
2019-04-07,2019-04-13,1.7000045776367188,5
2019-04-14,2019-04-20,-1.6500015258789062,5
2019-04-21,2019-04-27,1.2750015258789062,5
2019-04-28,2019-05-04,-4.8249969482421875,5
2019-05-05,2019-05-11,-2.100006103515625,5
2019-05-12,2019-05-18,-2.6250038146972656,5
2019-05-19,2019-05-25,-1.4500007629394531,5
2019-05-26,2019-06-01,-2.8249969482422017,5
2019-06-02,2019-06-08,0.07499694824220171,5
2019-06-09,2019-06-15,0.25,5
2019-06-16,2019-06-22,-4.299999237060554,5
2019-06-23,2019-06-29,-1.7249984741211009,5
2019-06-30,2019-07-06,-2.724998474121101,5
2019-07-07,2019-07-13,1.3000030517577983,5
2019-07-14,2019-07-20,-2.8999977111816477,5
2019-07-21,2019-07-27,-3.4750022888183523,5
2019-07-28,2019-08-03,-7.375,5
2019-08-04,2019-08-10,0.07500076293945312,5
2019-08-11,2019-08-17,2.075000762939453,5
2019-08-18,2019-08-24,1.3250007629394531,5
2019-08-25,2019-08-31,-0.8500022888183594,5
2019-09-01,2019-09-07,0.9249992370605469,5
2019-09-08,2019-09-14,1.4000015258789062,5
2019-09-15,2019-09-21,0.8666636149088541,4
2019-09-22,2019-09-28,-0.0749969482421875,5
2019-09-29,2019-10-05,0.6999969482421875,2
2019-10-06,2019-10-12,-1.9000015258789062,3
2019-10-13,2019-10-19,-0.8333333333333334,3
2019-10-20,2019-10-26,-1.4666646321614583,3
2019-10-27,2019-11-02,-0.5750007629394531,5
2019-11-03,2019-11-09,-2.6499977111816406,5
2019-11-10,2019-11-16,0.5499992370605469,5
2019-11-17,2019-11-23,-1.75,5
2019-11-24,2019-11-30,-2.325000762939453,5
2019-12-01,2019-12-07,-1.375,5
2019-12-08,2019-12-14,-1.25,5
2019-12-15,2019-12-21,-0.5249996185302734,5
2019-12-22,2019-12-28,2.5499992370605504,5
2019-12-29,2020-01-04,3.2000007629394567,5
2020-01-05,2020-01-11,-0.47500228881835227,5
2020-01-12,2020-01-18,-1.7999992370605433,5
2020-01-19,2020-01-25,-2.024999618530277,5
2020-01-26,2020-02-01,-3.225000381469723,5
2020-02-02,2020-02-08,-0.07500076293944957,5
2020-02-09,2020-02-15,-0.47500038146972656,5
2020-02-16,2020-02-22,0.17500114440917613,5
2020-02-23,2020-02-29,-1.5750007629394496,5
2020-03-01,2020-03-07,-1.6000010172526042,4
2020-03-08,2020-03-14,-6.599998474121094,4
2020-03-15,2020-03-21,1.6249999999999982,5
2020-03-22,2020-03-28,2.27499961853027,5
2020-03-29,2020-04-04,1.8000011444091797,5
2020-04-05,2020-04-11,1.4666671752929688,3
2020-04-12,2020-04-18,3.049999237060554,3
2020-04-19,2020-04-25,0.350000381469723,5
2020-04-26,2020-05-02,3.1000022888183523,3
2020-05-03,2020-05-09,1.3250007629394531,5
2020-05-10,2020-05-16,1.0249996185302734,5
2020-05-17,2020-05-23,0.8999996185302734,5
2020-05-24,2020-05-30,-1.5499992370605504,4
2020-05-31,2020-06-06,-1.5499992370605504,5
2020-06-07,2020-06-13,-3.0750007629394496,4
2020-06-14,2020-06-20,-0.399999618530277,5
2020-06-21,2020-06-27,-0.7249984741210973,5
2020-06-28,2020-07-04,2.1500002145767176,5
2020-07-05,2020-07-11,-1.1499996185302734,5
2020-07-12,2020-07-18,1.6750011444091797,5
2020-07-19,2020-07-25,2.899999618530277,5
