first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.5200012207031193,5
2019-09-15,2019-09-21,-2.025001525878899,4
2019-09-22,2019-09-28,0.2,5
2019-09-29,2019-10-05,1.5500030517577983,2
2019-10-06,2019-10-12,0.6666666666666666,3
2019-10-13,2019-10-19,1.4333343505859375,3
2019-10-20,2019-10-26,-0.3333333333333333,3
2019-10-27,2019-11-02,-1.1399993896484433,5
2019-11-03,2019-11-09,-1.1600006103515568,5
2019-11-10,2019-11-16,0.9399993896484375,5
2019-11-17,2019-11-23,0.5399993896484375,5
2019-11-24,2019-11-30,-0.179998779296875,5
2019-12-01,2019-12-07,-3.280001831054682,5
2019-12-08,2019-12-14,2.4200012207031194,5
2019-12-15,2019-12-21,-0.6399993896484375,5
2019-12-22,2019-12-28,3.460000610351557,5
2019-12-29,2020-01-04,6.179998779296881,5
2020-01-05,2020-01-11,2.620001220703114,5
2020-01-12,2020-01-18,3.2200012207031365,5
2020-01-19,2020-01-25,2.15999755859375,5
2020-01-26,2020-02-01,-3.85999755859375,5
2020-02-02,2020-02-08,-0.54000244140625,5
2020-02-09,2020-02-15,0.0,5
2020-02-16,2020-02-22,-1.1200012207031136,5
2020-02-23,2020-02-29,-4.839999389648449,5
2020-03-01,2020-03-07,-6.875,4
2020-03-08,2020-03-14,-12.25,4
2020-03-15,2020-03-21,-6.119998168945313,5
2020-03-22,2020-03-28,6.319998168945313,5
2020-03-29,2020-04-04,-1.5399993896484374,5
2020-04-05,2020-04-11,11.799997965494802,3
2020-04-12,2020-04-18,1.3333333333333333,3
2020-04-19,2020-04-25,0.8800018310546818,5
2020-04-26,2020-05-02,5.833333333333333,3
2020-05-03,2020-05-09,-6.8600006103515625,5
2020-05-10,2020-05-16,1.3399993896484375,5
2020-05-17,2020-05-23,0.5800018310546818,5
2020-05-24,2020-05-30,-0.40000152587889914,4
2020-05-31,2020-06-06,-3.2799987792968808,5
2020-06-07,2020-06-13,5.824996948242202,4
2020-06-14,2020-06-20,-1.3199981689453182,5
2020-06-21,2020-06-27,-1.5800018310546817,5
2020-06-28,2020-07-04,0.04000244140623863,5
2020-07-05,2020-07-11,-2.9200012207031194,5
2020-07-12,2020-07-18,6.120001220703119,5
2020-07-19,2020-07-25,0.8,5
2020-07-26,2020-08-01,-5.625,4
2020-08-02,2020-08-08,0.9199981689453182,5
2020-08-09,2020-08-15,1.820001220703125,5
2020-08-16,2020-08-22,-1.3399993896484432,5
2020-08-23,2020-08-29,-3.0200012207031195,5
2020-08-30,2020-09-05,-2.4,5
