first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-3.6,5
2019-09-15,2019-09-21,2.5,4
2019-09-22,2019-09-28,2.2,5
2019-09-29,2019-10-05,-24.0,2
2019-10-06,2019-10-12,53.666666666666664,3
2019-10-13,2019-10-19,47.333333333333336,3
2019-10-20,2019-10-26,-1.6666666666666667,3
2019-10-27,2019-11-02,15.8,5
2019-11-03,2019-11-09,14.0,5
2019-11-10,2019-11-16,-9.4,5
2019-11-17,2019-11-23,-8.4,5
2019-11-24,2019-11-30,-27.0,5
2019-12-01,2019-12-07,-15.0,5
2019-12-08,2019-12-14,-30.0,5
2019-12-15,2019-12-21,-3.8,5
2019-12-22,2019-12-28,9.6,5
2019-12-29,2020-01-04,4.0,5
2020-01-05,2020-01-11,2.6,5
2020-01-12,2020-01-18,6.6,5
2020-01-19,2020-01-25,1.4,5
2020-01-26,2020-02-01,0.6,5
2020-02-02,2020-02-08,-11.6,5
2020-02-09,2020-02-15,-12.4,5
2020-02-16,2020-02-22,-10.2,5
2020-02-23,2020-02-29,-28.6,5
2020-03-01,2020-03-07,-60.05000305175781,4
2020-03-08,2020-03-14,-93.34999084472656,4
2020-03-15,2020-03-21,-20.32000732421874,5
2020-03-22,2020-03-28,-4.8,5
2020-03-29,2020-04-04,11.220001220703114,5
2020-04-05,2020-04-11,15.43333943684892,3
2020-04-12,2020-04-18,36.33333333333337,3
2020-04-19,2020-04-25,-16.74000244140625,5
2020-04-26,2020-05-02,39.599995930989586,3
2020-05-03,2020-05-09,-15.6199951171875,5
2020-05-10,2020-05-16,-25.68000488281249,5
2020-05-17,2020-05-23,10.480004882812466,5
2020-05-24,2020-05-30,6.500000000000028,4
2020-05-31,2020-06-06,-9.64000244140625,5
2020-06-07,2020-06-13,-7.724998474121094,4
2020-06-14,2020-06-20,0.43999633789063636,5
2020-06-21,2020-06-27,-8.0,5
2020-06-28,2020-07-04,-12.859997558593761,5
2020-07-05,2020-07-11,7.520001220703125,5
2020-07-12,2020-07-18,4.5,5
2020-07-19,2020-07-25,1.0,5
2020-07-26,2020-08-01,-2.0500030517578125,4
2020-08-02,2020-08-08,5.24000244140625,5
2020-08-09,2020-08-15,35.46000366210937,5
2020-08-16,2020-08-22,-8.14000244140625,5
2020-08-23,2020-08-29,13.25999755859375,5
2020-08-30,2020-09-05,-10.6800048828125,5
