first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.07259998321533204,5
2019-09-15,2019-09-21,0.054000020027160756,4
2019-09-22,2019-09-28,-0.026599979400634854,5
2019-09-29,2019-10-05,-0.27799999713897705,2
2019-10-06,2019-10-12,0.05966663360595703,3
2019-10-13,2019-10-19,0.05333336194356283,3
2019-10-20,2019-10-26,-0.017333348592122395,3
2019-10-27,2019-11-02,-0.11059999465942383,5
2019-11-03,2019-11-09,0.02179999351501465,5
2019-11-10,2019-11-16,-0.06659998893737792,5
2019-11-17,2019-11-23,0.07739996910095207,5
2019-11-24,2019-11-30,0.05380001068115252,5
2019-12-01,2019-12-07,-0.0861999988555909,5
2019-12-08,2019-12-14,-0.09759998321533203,5
2019-12-15,2019-12-21,-0.04260001182556152,5
2019-12-22,2019-12-28,0.1190000057220459,5
2019-12-29,2020-01-04,0.0941999912261963,5
2020-01-05,2020-01-11,-0.11620001792907715,5
2020-01-12,2020-01-18,-0.02179999351501465,5
2020-01-19,2020-01-25,0.05820002555847168,5
2020-01-26,2020-02-01,0.14679999351501466,5
2020-02-02,2020-02-08,0.18500003814697266,5
2020-02-09,2020-02-15,-0.12800025939941406,2
2020-02-16,2020-02-22,-0.005200004577636719,5
2020-02-23,2020-02-29,-0.15199995040893466,2
2020-03-01,2020-03-07,-5.5,4
2020-03-08,2020-03-14,-79.58925151824951,4
2020-03-15,2020-03-21,-0.06680002212524414,5
2020-03-22,2020-03-28,0.10920000076293945,5
2020-03-29,2020-04-04,0.015600013732910156,5
2020-04-05,2020-04-11,-0.055333296457926284,3
2020-04-12,2020-04-18,-0.01900005340576172,3
2020-04-19,2020-04-25,-0.035400009155273436,5
2020-04-26,2020-05-02,0.12766671180725098,3
2020-05-03,2020-05-09,0.12839999198913574,5
2020-05-10,2020-05-16,-0.1558000087738037,5
2020-05-17,2020-05-23,0.053800010681152345,5
2020-05-24,2020-05-30,0.052250027656555176,4
2020-05-31,2020-06-06,-0.055500030517578125,2
