first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,0.75,5
2019-03-10,2019-03-16,-1.5,5
2019-03-17,2019-03-23,-0.8999977111816406,5
2019-03-24,2019-03-30,0.0,5
2019-03-31,2019-04-06,2.25,5
2019-04-07,2019-04-13,0.4499969482421875,5
2019-04-14,2019-04-20,-1.2000007629394531,5
2019-04-21,2019-04-27,-0.5999984741210938,5
2019-04-28,2019-05-04,-0.2999992370605469,5
2019-05-05,2019-05-11,-0.5999984741210938,5
2019-05-12,2019-05-18,-0.2999992370605469,5
2019-05-19,2019-05-25,2.999999999999993,5
2019-05-26,2019-06-01,-3.150001525878899,5
2019-06-02,2019-06-08,1.049999237060554,5
2019-06-09,2019-06-15,0.299999237060554,5
2019-06-16,2019-06-22,-0.45000076293946023,5
2019-06-23,2019-06-29,-0.6000022888183523,5
2019-06-30,2019-07-06,1.6500015258789062,5
2019-07-07,2019-07-13,-3.750000000000007,5
2019-07-14,2019-07-20,0.5999984741210938,5
2019-07-21,2019-07-27,-1.049999237060554,5
2019-07-28,2019-08-03,0.299999237060554,5
2019-08-04,2019-08-10,-1.3499984741211044,5
2019-08-11,2019-08-17,-1.2000007629394496,5
2019-08-18,2019-08-24,0.4500007629394496,5
2019-08-25,2019-08-31,-1.0499992370605504,5
2019-09-01,2019-09-07,0.5999984741211009,5
2019-09-08,2019-09-14,-0.14999961853027344,5
2019-09-15,2019-09-21,1.0,4
2019-09-22,2019-09-28,-2.400001525878899,5
2019-09-29,2019-10-05,-1.799999237060554,2
2019-10-06,2019-10-12,-2.7000999450683523,3
2019-10-13,2019-10-19,0.0,3
2019-10-20,2019-10-26,-1.0,3
2019-10-27,2019-11-02,-1.0500011444091797,5
2019-11-03,2019-11-09,-0.14999961853027344,5
2019-11-10,2019-11-16,-2.6250000000000036,5
2019-11-17,2019-11-23,-0.6500005722045863,5
2019-11-24,2019-11-30,-0.8999996185302734,5
2019-12-01,2019-12-07,0.625,5
2019-12-08,2019-12-14,0.3500003814697248,5
2019-12-15,2019-12-21,1.024999618530277,5
2019-12-22,2019-12-28,-0.5,5
2019-12-29,2020-01-04,0.25,5
2020-01-05,2020-01-11,-0.30000114440917613,5
2020-01-12,2020-01-18,0.625,5
2020-01-19,2020-01-25,0.0,5
2020-01-26,2020-02-01,0.375,5
2020-02-02,2020-02-08,-0.7250003814697266,5
2020-02-09,2020-02-15,1.2250003814697266,5
2020-02-16,2020-02-22,-1.25,5
2020-02-23,2020-02-29,-0.27499961853027344,5
2020-03-01,2020-03-07,-2.5,4
2020-03-08,2020-03-14,-3.399998982747398,4
2020-03-15,2020-03-21,0.8499994277954119,5
2020-03-22,2020-03-28,-0.7749996185302734,5
2020-03-29,2020-04-04,1.5499992370605487,5
2020-04-05,2020-04-11,1.0,3
2020-04-12,2020-04-18,0.0,3
2020-04-19,2020-04-25,0.3250007629394531,5
2020-04-26,2020-05-02,1.450000762939446,3
2020-05-03,2020-05-09,0.5250015258789062,5
2020-05-10,2020-05-16,0.47500038146972656,5
2020-05-17,2020-05-23,-1.3999996185302734,5
2020-05-24,2020-05-30,-2.8250007629394496,4
2020-05-31,2020-06-06,-0.2749996185302752,5
2020-06-07,2020-06-13,0.47500038146972834,4
2020-06-14,2020-06-20,0.32499885559082387,5
2020-06-21,2020-06-27,-2.3249998092651367,5
2020-06-28,2020-07-04,-0.6499999761581403,5
2020-07-05,2020-07-11,-0.04999989271164118,5
2020-07-12,2020-07-18,0.07499980926513672,5
2020-07-19,2020-07-25,2.3750000000000036,5
