first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,-0.674999237060554,5
2019-03-17,2019-03-23,0.10000228881835227,5
2019-03-24,2019-03-30,-1.125,5
2019-03-31,2019-04-06,1.0999984741211009,5
2019-04-07,2019-04-13,0.7249984741211009,5
2019-04-14,2019-04-20,0.5,2
2019-05-05,2019-05-11,-0.03333028157553031,3
2019-05-12,2019-05-18,-1.9750022888183523,5
2019-05-19,2019-05-25,0.825000762939446,5
2019-05-26,2019-06-01,2.075000762939453,5
2019-06-02,2019-06-08,0.17499923706055398,5
2019-06-09,2019-06-15,0.125,5
2019-06-16,2019-06-22,0.47499847412109375,5
2019-06-23,2019-06-29,-0.049999237060546875,5
2019-06-30,2019-07-06,4.349998474121101,5
2019-07-07,2019-07-13,1.4249992370605469,5
2019-07-14,2019-07-20,-3.875,5
2019-07-21,2019-07-27,-1.125,5
2019-07-28,2019-08-03,0.4500007629394531,5
2019-08-04,2019-08-10,2.549999237060554,5
2019-08-11,2019-08-17,0.875,5
2019-08-18,2019-08-24,-0.025001525878899145,5
2019-08-25,2019-08-31,2.1750030517577983,5
2019-09-01,2019-09-07,0.799999237060554,5
2019-09-08,2019-09-14,1.9500007629394531,5
2019-09-15,2019-09-21,0.09999593098958333,4
2019-09-22,2019-09-28,2.0,5
2019-09-29,2019-10-05,-3.0,2
2019-10-06,2019-10-12,1.649993896484375,3
2019-10-13,2019-10-19,1.5,3
2019-10-20,2019-10-26,3.4333394368489585,3
2019-10-27,2019-11-02,4.525001525878906,5
2019-11-03,2019-11-09,1.524993896484375,5
2019-11-10,2019-11-16,0.27500152587890625,5
2019-11-17,2019-11-23,-0.9500045776367188,5
2019-11-24,2019-11-30,2.6750030517578125,5
2019-12-01,2019-12-07,-1.7249984741210938,5
2019-12-08,2019-12-14,-1.7750015258789062,5
2019-12-15,2019-12-21,-2.3249969482421875,5
2019-12-22,2019-12-28,2.9000015258789062,5
2019-12-29,2020-01-04,-0.1750030517578125,5
2020-01-05,2020-01-11,-0.25,5
2020-01-12,2020-01-18,-0.875,5
2020-01-19,2020-01-25,-0.34999847412109375,5
2020-01-26,2020-02-01,-2.1750030517578125,5
2020-02-02,2020-02-08,0.6999969482421875,5
2020-02-09,2020-02-15,1.5999984741210938,5
2020-02-16,2020-02-22,0.9000015258789062,5
2020-02-23,2020-02-29,-1.3499984741210938,5
2020-03-01,2020-03-07,-1.366668701171875,4
2020-03-08,2020-03-14,-14.700002034505198,4
2020-03-15,2020-03-21,-6.625,5
2020-03-22,2020-03-28,6.850002288818352,5
2020-03-29,2020-04-04,5.625,5
2020-04-05,2020-04-11,19.033335367838543,3
2020-04-12,2020-04-18,4.25,3
2020-04-19,2020-04-25,-2.75,5
2020-04-26,2020-05-02,4.600006103515625,3
2020-05-03,2020-05-09,-3.6750030517578125,5
2020-05-10,2020-05-16,-0.399993896484375,5
2020-05-17,2020-05-23,-0.15000152587890625,5
2020-05-24,2020-05-30,-0.0749969482421875,4
2020-05-31,2020-06-06,2.1999969482421875,5
2020-06-07,2020-06-13,0.9500045776367188,4
2020-06-14,2020-06-20,2.2249984741210938,5
2020-06-21,2020-06-27,-2.5749969482421875,5
2020-06-28,2020-07-04,2.875000715255723,5
2020-07-05,2020-07-11,-2.1500015258789062,5
2020-07-12,2020-07-18,4.775001525878906,5
2020-07-19,2020-07-25,12.950004577636719,5
2020-07-26,2020-08-01,0.5749969482421875,4
