first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.0676000118255616,5
2019-09-15,2019-09-21,0.4505000114440917,4
2019-09-22,2019-09-28,-0.011999988555908203,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,-0.31300004323323566,3
2019-10-13,2019-10-19,0.05933332443237305,3
2019-10-20,2019-10-26,-0.05966663360595703,3
2019-10-27,2019-11-02,-0.05999999046325684,5
2019-11-03,2019-11-09,0.0,5
2019-11-10,2019-11-16,0.0032000064849853514,5
2019-11-17,2019-11-23,-0.09960002899169922,5
2019-11-24,2019-11-30,0.013199996948242188,5
2019-12-01,2019-12-07,0.004600000381469726,5
2019-12-08,2019-12-14,0.03880000114440918,5
2019-12-15,2019-12-21,-0.0007999897003173828,5
2019-12-22,2019-12-28,-0.16939997673034668,5
2019-12-29,2020-01-04,0.10599999427795401,5
2020-01-05,2020-01-11,-0.0019999980926512784,5
2020-01-12,2020-01-18,-0.002200031280517578,5
2020-01-19,2020-01-25,-0.02779998779296875,5
2020-01-26,2020-02-01,-0.023999977111816406,5
2020-02-02,2020-02-08,0.0,5
2020-02-09,2020-02-15,-0.0019999980926513673,5
2020-02-16,2020-02-22,0.0,5
2020-02-23,2020-02-29,0.0,2
2020-03-01,2020-03-07,0.0,4
2020-03-08,2020-03-14,-71.52749997377396,4
2020-03-15,2020-03-21,0.0,5
2020-03-22,2020-03-28,0.0,5
2020-03-29,2020-04-04,0.0,5
2020-04-05,2020-04-11,-0.09666673342386882,3
2020-04-12,2020-04-18,0.0,3
2020-04-19,2020-04-25,-0.02539997100830078,5
2020-04-26,2020-05-02,-0.006666660308837891,3
2020-05-03,2020-05-09,-0.1152000188827516,5
2020-05-10,2020-05-16,-0.06299998760223376,5
2020-05-17,2020-05-23,0.18480000495910637,5
2020-05-24,2020-05-30,0.0,4
2020-05-31,2020-06-06,0.0,2
