first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,0.6000003814697266,4
2019-03-10,2019-03-16,-0.3250007629394496,5
2019-03-17,2019-03-23,0.47500038146972656,5
2019-03-24,2019-03-30,1.125,5
2019-03-31,2019-04-06,-0.5499992370605469,5
2019-04-07,2019-04-13,1.399999618530277,5
2019-04-14,2019-04-20,0.20000076293944957,5
2019-04-21,2019-04-27,-0.07499885559082387,5
2019-04-28,2019-05-04,-0.6000003814697266,5
2019-05-05,2019-05-11,0.2999992370605504,5
2019-05-12,2019-05-18,0.22499847412110086,5
2019-05-19,2019-05-25,-0.6749992370605504,5
2019-05-26,2019-06-01,-1.375,5
2019-06-02,2019-06-08,-1.3500003814697266,5
2019-06-09,2019-06-15,1.6000003814697266,5
2019-06-16,2019-06-22,0.10000038146972301,5
2019-06-23,2019-06-29,-0.4249992370605504,5
2019-06-30,2019-07-06,1.8249988555908239,5
2019-07-07,2019-07-13,-0.7999992370605504,5
2019-07-14,2019-07-20,-1.774999618530277,5
2019-07-21,2019-07-27,0.2999992370605469,5
2019-07-28,2019-08-03,-1.25,5
2019-08-04,2019-08-10,-0.4249992370605469,5
2019-08-11,2019-08-17,-0.27499961853027344,5
2019-08-18,2019-08-24,1.6499996185302734,5
2019-08-25,2019-08-31,0.20000076293944957,5
2019-09-01,2019-09-07,-1.2750015258788991,5
2019-09-08,2019-09-14,0.8000011444091761,5
2019-09-15,2019-09-21,-2.033335367838532,4
2019-09-22,2019-09-28,0.27499961853027344,5
2019-09-29,2019-10-05,-0.5499992370605469,2
2019-10-06,2019-10-12,0.549999237060554,3
2019-10-13,2019-10-19,0.0666656494140625,3
2019-10-20,2019-10-26,0.16666666666666666,3
2019-10-27,2019-11-02,-0.20000076293944957,5
2019-11-03,2019-11-09,-0.4500007629394496,5
2019-11-10,2019-11-16,-0.5249996185302734,5
2019-11-17,2019-11-23,-0.024999618530273438,5
2019-11-24,2019-11-30,0.375,5
2019-12-01,2019-12-07,-0.4500007629394531,5
2019-12-08,2019-12-14,0.0,5
2019-12-15,2019-12-21,-0.4249992370605469,5
2019-12-22,2019-12-28,-0.22500038146972656,5
2019-12-29,2020-01-04,-0.07499885559082031,5
2020-01-05,2020-01-11,0.17499923706054688,5
2020-01-12,2020-01-18,0.22500038146972656,5
2020-01-19,2020-01-25,0.42500114440917613,5
2020-01-26,2020-02-01,0.75,5
2020-02-02,2020-02-08,0.6749992370605469,5
2020-02-09,2020-02-15,-0.10000038146972656,5
2020-02-16,2020-02-22,0.049999237060546875,5
2020-02-23,2020-02-29,0.09999847412110086,5
2020-03-01,2020-03-07,-1.3333333333333381,4
2020-03-08,2020-03-14,-3.0,4
2020-03-15,2020-03-21,-0.22500038146972656,5
2020-03-22,2020-03-28,0.25,5
2020-03-29,2020-04-04,-1.399999618530277,5
2020-04-05,2020-04-11,3.4333343505859375,3
2020-04-12,2020-04-18,-0.049999237060546875,3
2020-04-19,2020-04-25,-1.25,5
2020-04-26,2020-05-02,2.5,3
2020-05-03,2020-05-09,1.4500007629394531,5
2020-05-10,2020-05-16,-1.9750003814697266,5
2020-05-17,2020-05-23,0.25,5
2020-05-24,2020-05-30,0.5750007629394531,4
2020-05-31,2020-06-06,-1.4500007629394531,5
2020-06-07,2020-06-13,0.47500038146972656,4
2020-06-14,2020-06-20,0.7250003814697266,5
2020-06-21,2020-06-27,-2.325000762939453,5
2020-06-28,2020-07-04,0.7749994397163391,5
2020-07-05,2020-07-11,-0.20000076293945312,5
2020-07-12,2020-07-18,0.0,5
2020-07-19,2020-07-25,1.375,5
