first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-11.4,5
2019-09-15,2019-09-21,-7.3249969482421875,4
2019-09-22,2019-09-28,15.8,5
2019-09-29,2019-10-05,-4.350006103515625,2
2019-10-06,2019-10-12,-0.13334147135416666,3
2019-10-13,2019-10-19,-14.26666259765625,3
2019-10-20,2019-10-26,9.9666748046875,3
2019-10-27,2019-11-02,2.07999267578125,5
2019-11-03,2019-11-09,0.460009765625,5
2019-11-10,2019-11-16,-1.660009765625,5
2019-11-17,2019-11-23,-15.65999755859375,5
2019-11-24,2019-11-30,6.54000244140625,5
2019-12-01,2019-12-07,5.44000244140625,5
2019-12-08,2019-12-14,9.55999755859375,5
2019-12-15,2019-12-21,-11.05999755859375,5
2019-12-22,2019-12-28,-4.02000732421875,5
2019-12-29,2020-01-04,-20.4,5
2020-01-05,2020-01-11,18.24000244140625,5
2020-01-12,2020-01-18,-1.95999755859375,5
2020-01-19,2020-01-25,2.3800048828125,5
2020-01-26,2020-02-01,-6.9800048828125,5
2020-02-02,2020-02-08,-14.35999755859375,5
2020-02-09,2020-02-15,11.44000244140625,5
2020-02-16,2020-02-22,-0.7,5
2020-02-23,2020-02-29,0.0,5
2020-03-01,2020-03-07,0.0,4
2020-03-08,2020-03-14,0.0,4
2020-03-15,2020-03-21,-5.0800048828125,5
2020-03-22,2020-03-28,-1.9199951171875,5
2020-03-29,2020-04-04,-49.42000732421874,5
2020-04-05,2020-04-11,42.599995930989564,3
2020-04-12,2020-04-18,1.0333455403645455,3
2020-04-19,2020-04-25,-6.5800048828124655,5
2020-04-26,2020-05-02,8.26666259765623,3
2020-05-03,2020-05-09,-17.7199951171875,5
2020-05-10,2020-05-16,17.840002441406227,5
2020-05-17,2020-05-23,0.019995117187545475,5
2020-05-24,2020-05-30,0.02500915527340908,4
2020-05-31,2020-06-06,-4.660003662109375,5
2020-06-07,2020-06-13,-10.900001525878906,4
2020-06-14,2020-06-20,9.779998779296875,5
2020-06-21,2020-06-27,-3.939996337890625,5
2020-06-28,2020-07-04,-11.3,5
2020-07-05,2020-07-11,3.6,5
2020-07-12,2020-07-18,4.919995117187511,5
2020-07-19,2020-07-25,8.400000000000011,5
2020-07-26,2020-08-01,21.44999694824216,4
2020-08-02,2020-08-08,6.8800048828125,5
2020-08-09,2020-08-15,13.0,5
2020-08-16,2020-08-22,-0.4,5
2020-08-23,2020-08-29,0.15999755859375,5
2020-08-30,2020-09-05,-12.74000244140625,5
