first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.54000244140625,5
2019-09-15,2019-09-21,5.100006103515625,4
2019-09-22,2019-09-28,-7.95999755859375,5
2019-09-29,2019-10-05,-6.95001220703125,2
2019-10-06,2019-10-12,-4.933329264322917,3
2019-10-13,2019-10-19,-3.0666707356770835,3
2019-10-20,2019-10-26,0.5333251953125,3
2019-10-27,2019-11-02,5.02000732421875,5
2019-11-03,2019-11-09,7.34000244140625,5
2019-11-10,2019-11-16,-5.92000732421875,5
2019-11-17,2019-11-23,4.74000244140625,5
2019-11-24,2019-11-30,-11.25999755859375,5
2019-12-01,2019-12-07,-2.74000244140625,5
2019-12-08,2019-12-14,5.84000244140625,5
2019-12-15,2019-12-21,-0.82000732421875,5
2019-12-22,2019-12-28,1.9800048828125,5
2019-12-29,2020-01-04,-4.1199951171875,5
2020-01-05,2020-01-11,0.0,5
2020-01-12,2020-01-18,2.2,5
2020-01-19,2020-01-25,1.37999267578125,5
2020-01-26,2020-02-01,-0.6,5
2020-02-02,2020-02-08,-5.95999755859375,5
2020-02-09,2020-02-15,1.5,5
2020-02-16,2020-02-22,0.6,5
2020-02-23,2020-02-29,-3.1199951171875,5
2020-03-01,2020-03-07,-5.350006103515625,4
2020-03-08,2020-03-14,-26.375,4
2020-03-15,2020-03-21,-23.24000244140625,5
2020-03-22,2020-03-28,2.1,5
2020-03-29,2020-04-04,4.74000244140625,5
2020-04-05,2020-04-11,4.0,3
2020-04-12,2020-04-18,9.033335367838541,3
2020-04-19,2020-04-25,2.4,5
2020-04-26,2020-05-02,2.5999959309895835,3
2020-05-03,2020-05-09,-0.8,5
2020-05-10,2020-05-16,-4.320001220703114,5
2020-05-17,2020-05-23,-0.019995117187511367,5
2020-05-24,2020-05-30,8.324996948242188,4
2020-05-31,2020-06-06,1.14000244140625,5
2020-06-07,2020-06-13,-2.850006103515611,4
2020-06-14,2020-06-20,-0.6599975585937614,5
2020-06-21,2020-06-27,-3.35999755859375,5
2020-06-28,2020-07-04,0.1,5
2020-07-05,2020-07-11,-0.960003662109375,5
2020-07-12,2020-07-18,-0.25999755859375,5
2020-07-19,2020-07-25,1.979998779296875,5
2020-07-26,2020-08-01,-0.7249984741210938,4
2020-08-02,2020-08-08,3.379998779296875,5
2020-08-09,2020-08-15,0.579998779296875,5
2020-08-16,2020-08-22,6.6,5
2020-08-23,2020-08-29,20.739996337890624,5
2020-08-30,2020-09-05,-2.25999755859375,5
